,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
2472,798,away,Benedict Hollerbach,RM,17,0,0,0,0,12,6,0,2,0,0,0,0,0,0,1,6,1,0,0,loss,1–0
2473,798,away,Sheraldo Becker,RW,90,0,0,9,6,178,43,3,35,1,0,0,0,1,0,1,59,0,0,0,loss,1–0
2474,798,away,Robin Gosens,LM,73,0,0,1,5,172,31,1,30,1,0,1,2,4,0,0,52,0,0,0,loss,1–0
2475,798,away,Jérôme Roussillon,LB,17,0,0,0,2,120,8,0,11,0,0,0,0,1,0,0,19,0,0,0,loss,1–0
2476,798,away,Alex Král,CM,90,0,0,2,6,136,16,1,22,3,0,0,0,1,0,2,34,1,0,1,loss,1–0
2477,798,away,Lucas Tousart,CM,77,0,0,1,3,115,19,1,20,1,0,0,2,0,0,0,36,0,0,0,loss,1–0
2478,798,away,Aïssa Laïdouni,CM,13,0,0,1,4,82,15,1,14,0,0,0,2,1,0,0,26,1,0,0,loss,1–0
2479,798,away,Christopher Trimmel,RM,90,0,0,1,7,294,31,0,39,2,0,1,3,0,0,0,65,1,0,0,loss,1–0
2480,798,away,Diogo Leite,CB,60,0,0,0,5,282,30,0,34,3,0,2,0,1,0,0,47,2,0,1,loss,1–0
2481,798,away,Paul Jaeckel,CB,30,0,0,1,2,146,15,0,20,1,0,0,3,0,0,0,28,1,0,0,loss,1–0
2482,798,away,Leonardo Bonucci,CB,73,0,0,0,4,320,27,0,30,2,0,0,1,0,0,0,42,1,0,0,loss,1–0
2483,798,away,Mikkel Kaufmann,FW,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,loss,1–0
2484,798,away,Danilho Doekhi,CB,90,0,0,0,7,253,36,0,36,3,0,1,3,2,0,0,59,1,0,0,loss,1–0
2485,798,away,Frederik Rønnow,GK,90,0,0,0,0,687,19,4,33,0,0,3,0,0,1,0,43,0,0,0,loss,1–0
2486,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2487,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2488,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2489,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2490,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2491,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2492,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2493,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2494,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2495,798,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–0
2496,799,home,Jonas Wind,FW,89,2,0,1,5,105,21,4,16,0,1,0,0,0,0,1,29,3,0,0,win,2–0
2497,799,home,Václav Černý,RW,1,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,win,2–0
2498,799,home,Tiago Tomás,LW,78,0,0,1,1,43,21,2,9,0,0,0,0,1,0,1,28,0,0,0,win,2–0
2499,799,home,Kevin Paredes,LW,12,0,0,1,0,4,6,0,3,0,0,0,0,0,0,0,9,0,0,0,win,2–0
2500,799,home,Lovro Majer,RW,89,0,0,3,6,102,41,2,33,0,1,0,1,3,0,0,53,0,0,0,win,2–0
2501,799,home,Patrick Wimmer,FW,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,win,2–0
2502,799,home,Yannick Gerhardt,AM,86,0,0,1,1,37,20,1,16,0,0,1,0,0,0,0,23,1,0,0,win,2–0
2503,799,home,Jakub Kamiński,LW,4,0,0,0,2,11,5,0,5,0,0,0,0,0,0,0,6,0,0,0,win,2–0
2504,799,home,Maximilian Arnold,DM,90,0,0,4,7,340,43,1,51,1,0,3,1,1,0,0,74,0,0,0,win,2–0
2505,799,home,Mattias Svanberg,DM,78,0,0,0,9,246,35,2,37,1,0,1,1,0,0,0,53,0,0,0,win,2–0
2506,799,home,Aster Vranckx,DM,12,0,0,0,0,17,8,0,7,0,0,1,0,0,0,0,11,0,0,0,win,2–0
2507,799,home,Joakim Mæhle,LB,90,0,0,2,3,218,42,1,54,3,0,0,1,2,0,0,77,1,0,0,win,2–0
2508,799,home,Cedric Zesiger,CB,90,0,0,0,5,405,56,2,60,2,0,0,0,1,0,0,79,6,0,1,win,2–0
2509,799,home,Maxence Lacroix,CB,90,0,0,0,5,358,54,1,56,3,0,0,1,1,0,0,77,4,0,0,win,2–0
2510,799,home,Ridle Baku,RB,90,0,0,3,7,250,43,1,50,1,0,1,0,1,0,0,73,0,0,0,win,2–0
2511,799,home,Koen Casteels,GK,90,0,0,0,0,700,38,4,41,0,0,4,0,0,0,0,49,0,0,0,win,2–0
2512,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2513,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2514,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2515,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2516,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2517,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2518,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2519,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2520,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2521,799,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,2–0
2522,799,away,Omar Marmoush,FW,81,0,0,3,0,12,18,1,11,1,0,0,1,0,0,1,30,1,0,0,loss,2–0
2523,799,away,Jessic Ngankam,FW,9,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,6,0,0,1,loss,2–0
2524,799,away,Mario Götze,AM,57,0,0,0,3,80,32,1,26,1,0,1,1,1,0,1,43,0,0,3,loss,2–0
2525,799,away,Fares Chaïbi,AM,67,0,0,0,1,153,16,0,17,1,0,0,0,1,0,0,33,1,0,0,loss,2–0
2526,799,away,Niels Nkounkou,WB,23,0,0,0,1,234,10,0,12,1,0,1,0,0,0,0,20,0,0,0,loss,2–0
2527,799,away,Ellyes Skhiri,CM,90,0,0,0,1,180,47,2,49,2,0,1,0,0,0,0,65,1,0,0,loss,2–0
2528,799,away,Hugo Larsson,CM,90,0,0,1,0,228,32,0,36,1,0,2,1,0,0,0,51,0,0,0,loss,2–0
2529,799,away,Junior Dina Ebimbe,WB,81,0,0,2,6,128,22,2,23,2,0,0,0,1,0,7,41,1,0,0,loss,2–0
2530,799,away,Jens Petter Hauge,AM,9,0,0,0,0,5,2,0,4,0,0,0,0,0,0,0,4,0,0,0,loss,2–0
2531,799,away,Aurélio Buta,WB,59,0,0,2,2,120,21,0,17,1,0,1,0,0,0,0,32,1,0,1,loss,2–0
2532,799,away,Ansgar Knauff,WB,31,0,0,0,0,14,12,0,7,0,0,0,1,1,0,0,17,0,0,1,loss,2–0
2533,799,away,Willian Pacho,CB,90,0,0,0,2,272,37,1,40,2,0,0,2,3,0,1,59,3,0,1,loss,2–0
2534,799,away,Robin Koch,CB,90,0,0,0,1,214,29,1,39,6,0,1,2,2,0,0,57,0,0,0,loss,2–0
2535,799,away,Tuta,CB,81,0,0,1,1,310,47,0,51,2,0,2,2,1,0,1,68,0,0,0,loss,2–0
2536,799,away,Paxten Aaronson,AM,9,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,5,0,0,0,loss,2–0
2537,799,away,Kevin Trapp,GK,90,0,0,0,0,424,26,8,24,0,0,5,0,0,2,0,46,0,0,0,loss,2–0
2538,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2539,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2540,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2541,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2542,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2543,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2544,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2545,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2546,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2547,799,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,2–0
2548,800,home,Philipp Hofmann,FW,90,0,0,0,4,49,38,2,18,0,0,0,0,0,0,0,40,12,0,0,loss,1–3
2549,800,home,Takuma Asano,RW,67,0,0,1,1,15,18,0,11,1,0,0,0,0,0,0,22,0,0,0,loss,1–3
2550,800,home,Gonçalo Paciência,RW,23,0,0,0,1,4,9,2,4,1,0,0,0,0,0,2,10,2,0,0,loss,1–3
2551,800,home,Kevin Stöger,CM,45,0,0,3,3,90,23,1,20,1,0,0,0,0,0,0,38,0,0,0,loss,1–3
2552,800,home,Lukas Daschner,CM,45,0,1,0,2,56,20,2,12,1,1,0,0,0,0,1,24,1,0,0,loss,1–3
2553,800,home,Anthony Losilla,CM,90,1,0,0,7,173,27,2,30,1,0,0,1,1,0,0,46,3,0,0,loss,1–3
2554,800,home,Matúš Bero,CM,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2555,800,home,Christopher Antwi-Adjei,LW,84,0,0,8,3,165,39,6,32,1,1,0,0,0,0,0,56,0,0,0,loss,1–3
2556,800,home,Maximilian Wittek,LM,45,0,0,3,4,125,10,3,14,1,0,0,0,0,0,0,30,1,0,0,loss,1–3
2557,800,home,Philipp Förster,LM,45,0,0,3,8,289,29,1,37,0,0,2,3,0,0,0,50,0,0,0,loss,1–3
2558,800,home,Felix Passlack,RM,45,0,0,0,1,44,8,0,12,2,0,1,1,1,0,0,24,0,0,0,loss,1–3
2559,800,home,Cristian Gamboa,RM,45,0,0,1,5,217,28,0,21,0,0,0,0,1,0,0,38,0,0,1,loss,1–3
2560,800,home,Bernardo,CB,90,0,0,2,6,410,22,1,38,3,0,2,0,5,0,0,72,7,0,1,loss,1–3
2561,800,home,Ivan Ordets,CB,90,0,0,0,1,196,23,2,28,0,0,0,4,4,0,0,47,5,0,0,loss,1–3
2562,800,home,Erhan Mašović,CB,90,0,0,0,3,260,18,2,29,3,0,1,0,2,0,0,51,2,0,0,loss,1–3
2563,800,home,Manuel Riemann,GK,90,0,0,0,1,1230,26,8,35,0,0,5,0,0,3,0,61,0,0,0,loss,1–3
2564,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2565,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2566,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2567,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2568,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2569,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2570,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2571,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2572,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2573,800,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,1–3
2574,800,away,Jordan Pefok,FW,63,0,1,2,2,52,20,2,14,3,1,0,0,2,0,2,30,3,0,0,win,1–3
2575,800,away,Tomáš Čvančara,FW,27,0,0,0,0,1,15,2,3,1,0,0,0,1,0,0,18,1,0,1,win,1–3
2576,800,away,Alassane Pléa,FW,71,2,1,2,8,136,38,5,24,1,1,0,0,0,0,0,46,1,0,0,win,1–3
2577,800,away,Joe Scally,FW,19,0,0,0,1,93,2,1,6,1,0,0,0,1,0,0,15,0,0,0,win,1–3
2578,800,away,Florian Neuhaus,CM,72,1,0,1,7,200,15,5,19,3,1,0,1,0,0,2,29,0,0,0,win,1–3
2579,800,away,Christoph Kramer,CM,18,0,0,3,1,32,9,0,8,1,0,0,1,1,0,2,18,1,0,1,win,1–3
2580,800,away,Julian Weigl,CM,90,0,0,0,1,136,12,0,18,5,0,2,1,1,0,0,37,2,0,0,win,1–3
2581,800,away,Rocco Reitz,CM,89,0,0,2,1,69,16,1,10,3,0,0,0,0,0,1,33,0,0,0,win,1–3
2582,800,away,Tony Jantschke,CM,1,0,0,0,0,28,0,0,1,0,0,0,0,2,0,0,4,1,0,0,win,1–3
2583,800,away,Luca Netz,WB,90,0,0,2,4,249,24,5,24,4,1,0,0,2,0,1,51,1,0,0,win,1–3
2584,800,away,Franck Honorat,WB,90,0,0,3,2,309,29,3,30,0,0,1,0,1,0,1,60,1,0,0,win,1–3
2585,800,away,Maximilian Wöber,CB,90,0,1,0,6,327,14,2,22,10,1,0,0,1,0,0,49,7,0,0,win,1–3
2586,800,away,Ko Itakura,CB,90,0,0,0,1,221,7,1,10,7,0,2,3,1,0,0,32,2,0,1,win,1–3
2587,800,away,Nico Elvedi,CB,63,0,0,1,1,161,9,0,14,6,0,0,2,0,0,0,35,6,0,0,win,1–3
2588,800,away,Marvin Friedrich,CB,27,0,0,0,0,29,1,0,4,1,0,0,0,0,0,0,13,3,0,0,win,1–3
2589,800,away,Moritz Nicolas,GK,90,0,0,0,0,484,8,4,18,0,0,3,0,0,1,0,42,0,0,0,win,1–3
2590,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2591,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2592,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2593,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2594,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2595,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2596,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2597,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2598,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2599,800,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,1–3
2600,801,home,Karim Onisiwo,FW,83,0,0,2,2,39,28,3,16,0,0,0,0,2,0,1,33,1,0,0,loss,0–3
2601,801,home,Marco Richter,FW,7,0,0,2,1,18,5,0,3,0,0,0,0,0,0,0,7,0,0,1,loss,0–3
2602,801,home,Lee Jae-sung,AM,68,0,0,1,2,84,20,0,19,0,0,1,3,1,0,2,36,0,0,0,loss,0–3
2603,801,home,Aymen Barkok,AM,22,0,0,0,1,51,18,1,15,0,0,1,0,0,0,0,21,0,0,0,loss,0–3
2604,801,home,Brajan Gruda,AM,75,0,0,2,5,154,28,1,23,0,0,0,0,0,0,3,39,0,0,1,loss,0–3
2605,801,home,Ludovic Ajorque,AM,15,0,0,0,2,13,9,0,9,0,0,0,0,1,0,0,14,1,0,0,loss,0–3
2606,801,home,Dominik Kohr,CM,68,0,0,1,2,125,37,1,37,0,0,4,2,0,0,0,44,0,0,0,loss,0–3
2607,801,home,Tom Krauß,CM,22,0,0,1,1,88,15,1,12,0,0,0,1,0,0,0,20,0,0,0,loss,0–3
2608,801,home,Leandro Barreiro Martins,CM,90,0,0,1,3,203,43,0,43,0,0,1,1,0,0,0,55,1,0,1,loss,0–3
2609,801,home,Anthony Caci,WB,90,0,0,1,3,312,28,0,39,1,0,0,3,2,0,0,62,0,0,0,loss,0–3
2610,801,home,Danny da Costa,WB,68,0,0,1,2,113,26,0,24,0,0,0,0,2,0,0,38,1,0,0,loss,0–3
2611,801,home,Anwar El Ghazi,WB,22,0,0,1,0,7,8,1,5,0,0,0,0,0,0,1,10,0,0,0,loss,0–3
2612,801,home,Edimilson Fernandes,CB,90,0,0,1,7,472,47,1,56,2,0,1,2,0,0,1,70,0,0,1,loss,0–3
2613,801,home,Stefan Bell,CB,90,0,0,0,2,385,46,1,47,3,0,0,0,0,0,1,60,1,0,0,loss,0–3
2614,801,home,Sepp van den Berg,CB,90,0,0,1,3,254,39,0,45,1,0,0,1,4,0,1,67,1,1,0,loss,0–3
2615,801,home,Robin Zentner,GK,90,0,0,0,0,441,22,3,26,1,0,1,0,0,3,0,36,0,0,0,loss,0–3
2616,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2617,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2618,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2619,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2620,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2621,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2622,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2623,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2624,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2625,801,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2626,801,away,Victor Boniface,FW,78,0,0,1,2,59,23,1,8,0,1,0,0,0,0,2,26,3,0,0,win,0–3
2627,801,away,Adam Hložek,FW,12,0,0,1,2,28,6,0,2,0,0,0,0,0,0,1,6,3,0,0,win,0–3
2628,801,away,Jonas Hofmann,AM,86,1,0,1,1,75,38,2,33,1,0,0,0,0,0,0,48,1,0,0,win,0–3
2629,801,away,Nadiem Amiri,AM,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,win,0–3
2630,801,away,Florian Wirtz,AM,63,0,0,3,2,69,26,0,22,1,0,0,0,1,0,4,33,1,0,0,win,0–3
2631,801,away,Amine Adli,AM,27,0,1,2,0,11,11,1,9,0,1,0,0,0,0,1,15,0,0,0,win,0–3
2632,801,away,Granit Xhaka,CM,78,0,0,0,8,282,88,0,85,2,0,2,1,0,0,1,96,1,0,1,win,0–3
2633,801,away,Robert Andrich,CM,12,0,0,0,0,53,6,0,6,1,0,0,0,1,0,0,8,1,0,0,win,0–3
2634,801,away,Exequiel Palacios,CM,90,0,0,0,5,356,85,0,90,1,1,1,0,3,1,1,107,1,0,0,win,0–3
2635,801,away,Álex Grimaldo,WB,90,1,0,2,4,229,41,2,54,4,0,2,3,4,0,1,87,1,0,0,win,0–3
2636,801,away,Jeremie Frimpong,WB,86,0,0,5,0,12,22,0,20,0,0,1,0,1,0,0,31,0,0,0,win,0–3
2637,801,away,Josip Stanišić,WB,4,0,0,0,0,7,1,0,3,0,0,0,0,0,0,0,4,0,0,0,win,0–3
2638,801,away,Edmond Tapsoba,CB,90,0,0,1,3,693,70,0,79,5,1,0,1,1,0,0,98,4,0,0,win,0–3
2639,801,away,Jonathan Tah,CB,90,0,0,0,3,402,57,0,64,6,0,1,0,2,0,0,81,0,0,0,win,0–3
2640,801,away,Odilon Kossonou,CB,90,0,0,0,1,191,58,0,56,3,0,1,2,3,0,0,80,2,0,0,win,0–3
2641,801,away,Lukáš Hrádecký,GK,90,0,0,0,0,433,13,3,21,0,0,3,0,0,0,0,29,0,0,0,win,0–3
2642,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2643,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2644,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2645,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2646,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2647,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2648,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2649,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2650,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2651,801,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2652,802,home,Loïs Openda,FW,85,1,1,2,0,5,14,1,3,0,0,0,1,0,0,0,23,1,0,0,draw,2–2
2653,802,home,Fabio Carvalho,FW,5,0,0,1,0,19,6,0,5,0,0,0,0,0,0,0,9,0,0,0,draw,2–2
2654,802,home,Yussuf Poulsen,FW,71,0,0,0,0,20,13,1,13,1,1,0,2,0,0,0,21,0,0,0,draw,2–2
2655,802,home,Benjamin Šeško,FW,19,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,9,1,0,0,draw,2–2
2656,802,home,Emil Forsberg,AM,71,0,0,1,0,10,14,1,13,0,0,2,0,3,0,1,27,0,0,0,draw,2–2
2657,802,home,Christoph Baumgartner,AM,19,0,0,0,1,50,8,0,5,0,0,1,0,1,0,0,13,0,0,0,draw,2–2
2658,802,home,Xavi Simons,AM,90,0,0,3,2,125,24,1,20,0,0,0,0,2,0,3,45,1,0,0,draw,2–2
2659,802,home,Kevin Kampl,DM,63,0,0,1,3,161,21,0,25,1,0,2,0,2,0,1,38,0,0,0,draw,2–2
2660,802,home,Nicolas Seiwald,DM,27,0,0,0,1,70,3,0,8,0,0,3,1,2,0,0,18,0,0,0,draw,2–2
2661,802,home,Xaver Schlager,DM,90,0,1,0,3,225,27,0,28,3,1,2,1,0,0,0,50,1,0,0,draw,2–2
2662,802,home,David Raum,LB,90,0,0,2,3,259,31,1,30,3,1,1,2,2,0,1,65,1,0,0,draw,2–2
2663,802,home,Castello Lukeba,CB,90,1,0,0,0,208,29,1,33,3,0,0,1,1,0,0,43,0,0,1,draw,2–2
2664,802,home,Mohamed Simakan,CB,90,0,0,0,4,234,35,0,40,4,0,1,2,0,0,0,55,0,0,1,draw,2–2
2665,802,home,Benjamin Henrichs,RB,86,0,0,0,1,289,27,0,29,1,0,1,1,3,0,3,44,0,0,0,draw,2–2
2666,802,home,Lukas Klostermann,RB,4,0,0,1,0,17,3,0,5,0,0,0,0,0,0,0,6,0,0,0,draw,2–2
2667,802,home,Janis Blaswich,GK,90,0,0,0,0,596,35,5,42,0,0,3,0,0,2,0,55,0,0,0,draw,2–2
2668,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2669,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2670,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2671,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2672,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2673,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2674,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2675,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2676,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2677,802,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2–2
2678,802,away,Harry Kane,FW,90,1,0,0,3,85,16,0,11,1,0,0,0,0,0,0,23,1,0,1,draw,2–2
2679,802,away,Kingsley Coman,LW,45,0,0,2,2,30,21,1,16,0,0,0,0,2,0,1,25,0,0,0,draw,2–2
2680,802,away,Mathys Tel,LW,45,0,0,1,0,18,14,1,11,1,0,0,1,0,0,3,26,0,0,1,draw,2–2
2681,802,away,Leroy Sané,RW,90,1,0,4,3,90,50,4,31,1,1,1,0,0,0,10,61,0,0,0,draw,2–2
2682,802,away,Jamal Musiala,AM,86,0,1,3,2,50,33,1,26,1,1,0,0,1,0,3,45,0,0,1,draw,2–2
2683,802,away,Eric Maxim Choupo-Moting,LW,4,0,0,0,1,14,11,1,9,0,0,1,0,0,0,1,12,1,0,0,draw,2–2
2684,802,away,Leon Goretzka,DM,45,0,0,1,0,104,21,0,21,0,0,0,1,2,0,0,31,0,0,0,draw,2–2
2685,802,away,Raphaël Guerreiro,DM,45,0,0,1,1,29,20,1,13,1,0,1,0,0,0,1,26,0,0,0,draw,2–2
2686,802,away,Joshua Kimmich,DM,90,0,0,0,8,330,95,0,102,0,0,2,0,0,0,0,113,0,0,0,draw,2–2
2687,802,away,Alphonso Davies,LB,90,0,0,3,7,257,65,1,70,1,0,2,1,1,0,3,95,1,0,0,draw,2–2
2688,802,away,Kim Min-jae,CB,90,0,0,0,8,697,95,0,106,2,0,2,2,1,0,0,124,1,0,0,draw,2–2
2689,802,away,Dayot Upamecano,CB,90,0,0,1,11,548,91,0,107,6,0,2,0,1,0,0,123,4,0,1,draw,2–2
2690,802,away,Konrad Laimer,RB,90,0,0,7,5,355,81,0,87,1,0,1,0,3,0,1,114,0,0,0,draw,2–2
2691,802,away,Sven Ulreich,GK,90,0,0,0,0,312,21,2,29,0,0,0,0,0,2,0,34,0,0,1,draw,2–2
