,match_nr,home/away,player_name,player_position,minutes_played,goals,assists,progressive_carries,progressive_passes,progressive_passing_distance,received_passes,attempted_shots,pass_completion,clearances,goal_creating_action,tackles,interceptions,blocks,errors,take_ons,ball_touches,won_aerials,own_goals,cards,game_won,game_result
1988,1096,home,Norbert Gyömbér,CB,45,0,0,0,0,120,13,0,19,4,0,0,2,2,0,0,31,0,0,1,loss,0–3
1989,1096,home,Chukwubuikem Ikwuemesi,FW,45,0,0,2,2,28,12,3,5,0,0,0,0,0,0,1,13,2,0,0,loss,0–3
1990,1096,home,Matteo Lovato,CB,90,0,0,0,1,272,34,0,39,1,0,1,1,3,0,0,61,2,0,0,loss,0–3
1991,1096,home,Guillermo Ochoa,GK,90,0,0,0,0,240,15,3,18,0,0,0,0,0,3,0,24,0,0,0,loss,0–3
1992,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1993,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1994,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1995,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1996,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1997,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1998,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
1999,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2000,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2001,1096,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,loss,0–3
2002,1096,away,Duván Zapata,FW,86,0,0,3,1,30,34,2,18,1,1,0,0,2,0,1,39,5,0,0,win,0–3
2003,1096,away,Pietro Pellegri,FW,4,0,0,0,0,17,2,0,2,0,0,1,0,0,0,0,4,0,0,0,win,0–3
2004,1096,away,Nemanja Radonjić,AM,77,2,0,1,2,40,25,4,16,0,0,1,0,2,0,1,37,0,0,0,win,0–3
2005,1096,away,Yann Karamoh,AM,13,0,0,2,0,0,3,0,2,1,0,0,0,0,0,1,9,0,0,0,win,0–3
2006,1096,away,Demba Seck,AM,77,0,0,5,3,89,29,3,19,0,1,1,1,0,0,3,39,2,0,0,win,0–3
2007,1096,away,Karol Linetty,AM,13,0,0,0,0,0,5,0,3,0,0,0,0,1,0,0,6,0,0,0,win,0–3
2008,1096,away,Samuele Ricci,CM,87,0,0,1,6,178,38,0,46,0,0,0,1,2,0,1,53,1,0,0,win,0–3
2009,1096,away,Gvidas Gineitis,CM,3,0,0,0,0,8,7,0,7,1,0,0,0,1,0,1,11,0,0,0,win,0–3
2010,1096,away,Adrien Tameze,CM,90,0,0,1,8,213,35,1,41,0,0,2,2,4,0,0,56,2,0,0,win,0–3
2011,1096,away,Valentino Lazaro,WB,90,0,0,2,5,332,36,0,41,4,0,0,1,0,0,0,58,3,0,0,win,0–3
2012,1096,away,Raoul Bellanova,WB,67,0,1,1,2,76,17,0,20,0,3,1,2,0,0,1,35,0,0,1,win,0–3
2013,1096,away,Brandon Soppy,WB,23,0,0,1,0,43,10,0,11,0,0,1,0,0,0,0,17,0,0,0,win,0–3
2014,1096,away,Ricardo Rodríguez,CB,90,0,0,0,2,178,24,0,29,2,0,0,2,1,0,0,42,2,0,0,win,0–3
2015,1096,away,Alessandro Buongiorno,CB,90,1,0,0,2,109,25,1,30,4,0,1,0,0,0,0,40,1,0,0,win,0–3
2016,1096,away,Perr Schuurs,CB,90,0,0,2,1,139,22,0,32,2,0,1,2,1,0,0,49,1,0,1,win,0–3
2017,1096,away,Vanja Milinković-Savić,GK,90,0,0,0,0,854,16,4,20,1,0,4,0,0,0,0,42,1,0,0,win,0–3
2018,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2019,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2020,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2021,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2022,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2023,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2024,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2025,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2026,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2027,1096,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,win,0–3
2028,1097,home,Federico Bonazzoli,FW,61,0,0,1,2,32,26,2,16,0,0,0,0,0,0,0,28,2,0,0,draw,0–0
2029,1097,home,Milan Đurić,FW,29,0,0,0,0,1,11,1,6,0,0,0,0,0,0,0,13,5,0,0,draw,0–0
2030,1097,home,Ondrej Duda,AM,69,0,0,0,4,191,21,0,20,0,0,1,0,0,0,0,29,0,0,0,draw,0–0
2031,1097,home,Tomáš Suslov,AM,21,0,0,0,1,7,3,1,2,0,0,1,0,0,0,0,9,0,0,1,draw,0–0
2032,1097,home,Cyril Ngonge,AM,90,0,0,2,2,72,18,1,13,0,0,1,0,0,0,0,29,1,0,0,draw,0–0
2033,1097,home,Martin Hongla,CM,90,0,0,1,6,124,25,1,27,0,0,2,0,0,0,1,40,0,0,0,draw,0–0
2034,1097,home,Michael Folorunsho,CM,69,0,0,0,3,70,14,1,17,1,0,2,0,0,0,1,32,2,0,0,draw,0–0
2035,1097,home,Suat Serdar,CM,21,0,0,0,1,22,3,0,5,0,0,1,0,0,0,0,9,0,0,1,draw,0–0
2036,1097,home,Josh Doig,WB,35,0,0,1,1,93,15,1,17,1,0,0,0,1,0,1,23,0,0,0,draw,0–0
2037,1097,home,Darko Lazović,WB,55,0,0,2,1,104,18,0,13,0,0,0,0,1,0,0,25,0,0,0,draw,0–0
2038,1097,home,Davide Faraoni,WB,61,0,0,1,0,184,22,1,25,1,0,1,1,1,0,1,43,0,0,1,draw,0–0
2039,1097,home,Filippo Terracciano,WB,29,0,0,0,0,35,6,0,5,1,0,0,0,0,0,0,10,0,0,0,draw,0–0
2040,1097,home,Paweł Dawidowicz,CB,90,0,0,1,2,193,36,0,43,2,0,0,1,0,0,0,53,0,0,1,draw,0–0
2041,1097,home,Isak Hien,CB,90,0,0,5,5,360,34,0,48,4,0,1,1,0,0,1,60,0,0,0,draw,0–0
2042,1097,home,Giangiacomo Magnani,CB,90,0,0,0,2,173,23,0,25,5,0,1,1,0,0,1,34,1,0,0,draw,0–0
2043,1097,home,Lorenzo Montipò,GK,90,0,0,0,0,586,14,4,19,1,0,4,0,0,0,0,37,0,0,0,draw,0–0
2044,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2045,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2046,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2047,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2048,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2049,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2050,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2051,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2052,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2053,1097,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2054,1097,away,Joshua Zirkzee,FW,90,0,0,1,4,51,31,1,17,1,0,0,0,0,0,1,36,3,0,0,draw,0–0
2055,1097,away,Jesper Karlsson,LW,59,0,0,3,1,70,26,2,17,0,0,0,0,0,0,0,35,0,0,0,draw,0–0
2056,1097,away,Riccardo Orsolini,RW,31,0,0,3,4,60,14,1,11,0,0,0,0,0,0,1,18,1,0,0,draw,0–0
2057,1097,away,Dan Ndoye,RW,76,0,0,3,3,69,29,2,17,0,0,0,0,0,0,2,38,1,0,0,draw,0–0
2058,1097,away,Giovanni Fabbian,AM,14,0,0,0,0,2,6,1,2,0,0,1,0,0,0,0,6,0,0,0,draw,0–0
2059,1097,away,Lewis Ferguson,AM,90,0,0,2,5,136,48,2,48,0,0,0,0,0,0,1,60,0,0,0,draw,0–0
2060,1097,away,Remo Freuler,DM,79,0,0,0,3,203,42,0,42,2,0,3,1,2,1,0,58,0,0,0,draw,0–0
2061,1097,away,Nikola Moro,DM,11,0,0,0,0,46,8,0,8,0,0,0,1,0,0,0,10,1,0,0,draw,0–0
2062,1097,away,Michel Aebischer,DM,90,0,0,0,5,288,38,0,48,0,0,0,1,3,0,0,54,0,0,0,draw,0–0
2063,1097,away,Victor Bernth Kristiansen,LB,79,0,0,1,1,204,26,1,34,2,0,0,1,3,0,0,54,3,0,1,draw,0–0
2064,1097,away,Riccardo Calafiori,LB,11,0,0,0,1,86,11,0,12,0,0,0,0,0,0,0,13,0,0,0,draw,0–0
2065,1097,away,Jhon Lucumí,CB,90,0,0,3,5,409,61,0,68,6,0,1,1,2,0,1,89,3,0,0,draw,0–0
2066,1097,away,Sam Beukema,CB,90,0,0,0,0,392,63,1,72,2,0,0,0,0,0,0,79,4,0,0,draw,0–0
2067,1097,away,Lorenzo De Silvestri,RB,59,0,0,0,4,228,37,0,43,2,0,0,0,0,0,0,51,1,0,0,draw,0–0
2068,1097,away,Stefan Posch,RB,31,0,0,0,1,97,28,0,29,0,0,0,0,2,0,0,34,0,0,1,draw,0–0
2069,1097,away,Łukasz Skorupski,GK,90,0,0,0,0,721,31,1,38,0,0,1,0,0,0,0,47,0,0,0,draw,0–0
2070,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2071,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2072,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2073,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2074,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2075,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2076,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2077,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2078,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2079,1097,away,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0–0
2080,1098,home,Jovane Cabral,FW,83,1,0,5,10,172,30,3,18,0,0,0,0,2,0,4,36,1,0,0,draw,1–1
2081,1098,home,Erik Botheim,FW,7,0,0,1,1,5,3,0,2,0,0,0,0,0,0,0,2,0,0,0,draw,1–1
2082,1098,home,Antonio Candreva,AM,90,0,0,4,5,161,48,6,37,0,1,0,0,0,0,0,63,0,0,0,draw,1–1
2083,1098,home,Grigoris Kastanos,AM,90,0,0,2,3,156,27,3,27,1,1,0,1,1,0,2,53,2,0,0,draw,1–1
2084,1098,home,Giulio Maggiore,CM,77,0,0,0,1,70,30,2,24,2,0,0,0,1,0,0,41,2,0,0,draw,1–1
2085,1098,home,Emil Bohinen,CM,13,0,0,0,1,9,6,0,7,0,0,0,0,0,0,0,8,0,0,0,draw,1–1
2086,1098,home,Agustín Martegani,CM,84,0,0,3,6,119,30,1,29,0,0,0,0,1,0,1,42,1,0,0,draw,1–1
2087,1098,home,Mateusz Łęgowski,CM,6,0,0,1,1,0,5,0,5,0,0,1,0,0,0,0,7,0,0,0,draw,1–1
2088,1098,home,Domagoj Bradarić,WB,90,0,0,2,1,223,36,0,37,0,0,0,2,1,0,0,58,2,0,0,draw,1–1
2089,1098,home,Pasquale Mazzocchi,WB,66,0,0,7,5,200,26,1,28,0,0,0,1,0,0,0,41,0,0,1,draw,1–1
2090,1098,home,Chukwubuikem Ikwuemesi,WB,24,0,0,1,0,0,8,1,1,0,0,0,0,1,0,0,9,0,0,0,draw,1–1
2091,1098,home,Lorenzo Pirola,CB,90,0,0,0,2,240,36,1,41,0,0,0,1,0,0,0,55,2,0,0,draw,1–1
2092,1098,home,Norbert Gyömbér,CB,90,0,0,0,3,128,10,1,24,5,0,2,1,1,0,0,43,3,0,0,draw,1–1
2093,1098,home,Matteo Lovato,CB,83,0,0,0,6,228,14,0,23,6,0,1,3,2,0,0,45,0,0,1,draw,1–1
2094,1098,home,Flavius Daniliuc,CB,7,0,0,0,1,23,3,0,6,0,0,0,0,0,0,0,7,1,0,0,draw,1–1
2095,1098,home,Guillermo Ochoa,GK,90,0,0,0,0,454,15,3,24,0,0,2,0,0,1,0,37,0,0,0,draw,1–1
2096,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2097,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2098,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2099,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2100,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2101,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2102,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2103,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2104,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2105,1098,home,padding,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1–1
2106,1098,away,Walid Cheddira,FW,76,0,0,0,1,39,19,1,7,0,0,0,0,0,0,0,21,2,0,0,draw,1–1
2107,1098,away,Marvin Cuni,FW,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,3,0,0,draw,1–1
2108,1098,away,Giuseppe Caso,LW,61,0,0,2,0,46,11,1,8,0,1,0,0,0,0,2,15,0,0,1,draw,1–1
2109,1098,away,Jaime Báez,LW,29,0,0,1,2,31,14,0,7,0,0,0,1,0,0,0,16,0,0,0,draw,1–1
2110,1098,away,Matìas Soulé,RW,76,0,0,0,4,148,35,2,29,0,0,1,0,1,0,3,51,1,0,0,draw,1–1
2111,1098,away,Giorgi Kvernadze,RW,14,0,0,0,0,3,4,0,3,0,0,0,1,0,0,0,8,0,0,0,draw,1–1
2112,1098,away,Marco Brescianini,LM,61,0,0,0,2,60,19,0,17,0,0,0,0,1,0,0,26,2,0,0,draw,1–1
2113,1098,away,Luca Garritano,LM,29,0,0,1,4,107,14,1,16,0,0,0,0,0,0,0,23,0,0,0,draw,1–1
2114,1098,away,Enzo Barrenechea,CM,89,0,0,0,1,182,37,0,43,6,0,2,1,1,0,0,67,1,0,0,draw,1–1
2115,1098,away,Mehdi Bourabia,CM,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,draw,1–1
2116,1098,away,Luca Mazzitelli,RM,90,0,0,1,6,273,51,2,43,1,0,2,0,0,0,2,68,1,0,0,draw,1–1
2117,1098,away,Riccardo Marchizza,LB,90,0,1,0,3,400,32,0,41,2,1,0,1,2,0,0,59,0,0,0,draw,1–1
2118,1098,away,Simone Romagnoli,CB,90,1,0,0,3,296,31,2,46,12,0,0,3,4,0,0,76,4,0,0,draw,1–1
2119,1098,away,Caleb Okoli,CB,90,0,0,0,1,147,20,0,23,3,0,2,1,0,0,0,36,2,0,1,draw,1–1
