match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
298,home,O. Valakari,M,57,0,0,0,1,25,1,21,0,0,0,2,0,3,0,0,0,0,draw,1-1,6.7,39365.0,Finland,2022
298,home,R. Schüller,M,87,0,0,0,0,95,0,89,0,4,0,2,0,7,5,1,1,1,draw,1-1,7.5,51162.0,Finland,2022
298,home,G. Kamara,M,90,0,0,0,0,68,1,59,0,1,0,1,0,12,6,3,3,1,draw,1-1,6.7,1754.0,Finland,2022
298,home,F. Jensen,F,57,0,0,0,0,15,0,10,0,0,0,1,0,5,3,1,0,0,draw,1-1,6.3,25299.0,Finland,2022
298,home,T. Pukki,F,75,2,1,1,0,6,0,3,0,0,0,0,0,3,1,2,0,0,draw,1-1,7,19085.0,Finland,2022
298,home,L. Lingman,M,33,0,0,0,0,25,1,22,0,1,0,0,0,3,2,1,1,0,draw,1-1,7,55529.0,Finland,2022
298,home,I. Niskanen,M,9,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,draw,1-1,6.5,55375.0,Finland,2022
298,home,K. Kairinen,M,8,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.3,55404.0,Finland,2022
298,home,B. Källman,F,33,1,0,0,0,6,1,6,0,0,0,0,0,4,2,2,1,1,draw,1-1,6.3,15761.0,Finland,2022
298,home,J. Pohjanpalo,F,15,0,0,0,0,8,0,6,0,0,0,0,0,2,1,0,0,0,draw,1-1,6.3,986.0,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Finland,2022
298,away,A. Radu,G,90,0,0,0,0,14,0,12,0,0,0,0,1,0,0,0,0,0,draw,1-1,6.3,30765.0,Romania,2022
298,away,A. Rațiu,D,90,1,0,0,0,79,0,67,0,1,0,4,0,6,2,2,1,0,draw,1-1,6.9,1703.0,Romania,2022
298,away,A. Rus,D,90,0,0,0,0,56,0,55,0,3,1,5,0,9,5,0,0,1,draw,1-1,7.2,43129.0,Romania,2022
298,away,I. Nedelcearu,D,90,0,0,0,0,56,0,54,0,0,0,2,0,4,1,0,0,0,draw,1-1,6.9,53704.0,Romania,2022
298,away,N. Bancu,D,90,1,0,0,1,75,7,64,0,2,1,2,0,4,3,0,0,0,draw,1-1,8.2,43048.0,Romania,2022
298,away,R. Marin,M,89,1,1,0,0,59,1,52,0,0,0,0,0,3,1,1,0,0,draw,1-1,7.2,2118.0,Romania,2022
298,away,M. Marin,M,90,0,0,0,0,69,0,61,0,3,0,5,0,7,5,0,0,1,draw,1-1,7.7,30723.0,Romania,2022
298,away,F. Tănase,M,66,1,1,1,0,47,1,43,0,4,0,0,0,11,5,1,0,0,draw,1-1,7.3,43038.0,Romania,2022
298,away,D. Man,F,66,1,1,0,0,39,0,33,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.9,43036.0,Romania,2022
298,away,D. Alibec,F,66,0,0,0,0,20,2,14,0,0,0,0,0,8,2,1,0,0,draw,1-1,6.3,43119.0,Romania,2022
298,away,D. Sorescu,F,79,3,2,0,0,32,0,24,0,1,0,1,0,3,2,0,0,0,draw,1-1,7.3,43194.0,Romania,2022
298,away,N. Stanciu,M,24,1,0,0,0,12,0,10,0,1,0,0,0,5,3,1,1,0,draw,1-1,6.6,44439.0,Romania,2022
298,away,A. Cicâldău,M,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,draw,1-1,0,43050.0,Romania,2022
298,away,A. Cordea,M,24,0,0,0,0,10,1,9,0,0,0,0,0,2,0,0,0,0,draw,1-1,6.3,30697.0,Romania,2022
298,away,G. Pușcaș,F,24,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.6,31562.0,Romania,2022
298,away,D. Drăguș,F,11,0,0,0,0,7,0,6,0,0,0,0,0,4,2,1,1,0,draw,1-1,6.3,43092.0,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
298,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Romania,2022
299,home,J. Oblak,G,90,0,0,0,0,32,0,16,4,0,0,0,1,1,1,0,0,0,won,2-1,7,29.0,Slovenia,2022
299,home,Ž. Karničnik,D,89,1,0,0,0,34,0,29,0,2,0,0,0,8,5,0,0,0,won,2-1,6.3,109724.0,Slovenia,2022
299,home,M. Blažič,D,90,1,0,0,0,36,0,29,0,0,1,0,0,4,2,0,0,0,won,2-1,6.6,28325.0,Slovenia,2022
299,home,J. Bijol,D,90,0,0,0,0,43,0,33,0,0,0,0,0,7,2,0,0,0,won,2-1,6.3,833.0,Slovenia,2022
299,home,G. Sikošek,D,90,0,0,0,0,34,1,26,0,2,0,0,0,5,3,0,0,0,won,2-1,6.9,109797.0,Slovenia,2022
299,home,P. Stojanović,M,90,0,0,0,0,35,1,19,0,0,0,0,0,17,8,5,4,1,won,2-1,6.5,1315.0,Slovenia,2022
299,home,A. Gnezda Čerin,M,89,0,0,0,0,44,0,30,0,2,0,0,0,12,5,2,0,0,won,2-1,6.5,56025.0,Slovenia,2022
299,home,J. Kurtić,M,90,1,0,0,0,34,1,25,0,1,0,1,0,7,4,0,0,1,won,2-1,6.9,30865.0,Slovenia,2022
299,home,B. Verbič,M,71,2,1,0,0,19,0,12,0,0,0,2,0,10,5,3,3,0,won,2-1,7,2183.0,Slovenia,2022
299,home,A. Šporar,F,88,1,1,1,0,9,0,9,0,0,0,0,0,10,2,0,0,1,won,2-1,7,56026.0,Slovenia,2022
299,home,B. Šeško,F,90,2,2,1,1,16,2,11,0,0,1,0,0,12,7,0,0,0,won,2-1,8.5,115589.0,Slovenia,2022
299,home,D. Brekalo,D,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,won,2-1,0,109887.0,Slovenia,2022
299,home,D. Črnigoj,M,11,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,won,2-1,6.3,48406.0,Slovenia,2022
299,home,J. Gorenc Stankovič,D,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,won,2-1,0,19041.0,Slovenia,2022
299,home,S. Lovrić,M,19,1,0,0,0,7,1,6,0,1,0,0,0,2,1,0,0,0,won,2-1,6.6,7591.0,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Slovenia,2022
299,away,Ø. Nyland,G,90,0,0,0,0,20,0,14,2,0,0,0,2,0,0,0,0,0,lost,2-1,6.2,19172.0,Norway,2022
299,away,J. Ryerson,D,90,0,0,0,0,42,0,34,0,0,0,1,0,8,3,1,0,0,lost,2-1,6.2,24845.0,Norway,2022
299,away,A. Hanche-Olsen,D,90,0,0,0,0,75,0,61,0,1,0,2,0,6,3,0,0,0,lost,2-1,6.3,39279.0,Norway,2022
299,away,L. Østigård,D,90,4,2,0,0,80,0,65,0,0,0,1,0,15,11,0,0,0,lost,2-1,6.7,18967.0,Norway,2022
299,away,B. Meling,D,90,0,0,0,0,53,3,44,0,4,0,0,0,10,7,0,0,0,lost,2-1,6.9,1173.0,Norway,2022
299,away,M. Ødegaard,M,71,0,0,0,0,34,3,29,0,0,0,1,0,3,2,0,0,0,lost,2-1,7.2,37127.0,Norway,2022
299,away,S. Berge,M,90,0,0,0,0,47,0,41,0,1,0,0,0,11,5,2,1,0,lost,2-1,6.9,1934.0,Norway,2022
299,away,K. Thorstvedt,M,61,0,0,0,0,22,2,15,0,2,0,0,0,12,6,0,0,1,lost,2-1,6.9,39143.0,Norway,2022
299,away,A. Sørloth,F,62,0,0,0,0,12,0,5,0,0,0,1,0,9,5,1,0,0,lost,2-1,6.3,8492.0,Norway,2022
299,away,E. Haaland,F,90,3,1,1,0,25,1,15,0,0,0,0,0,9,3,2,2,0,lost,2-1,7.5,1100.0,Norway,2022
299,away,M. Elyounoussi,F,70,2,1,0,1,17,1,12,0,1,0,0,0,6,3,1,0,0,lost,2-1,6.9,18946.0,Norway,2022
299,away,M. Thorsby,M,29,1,1,0,0,13,0,9,0,0,0,1,0,4,2,0,0,1,lost,2-1,6.3,36980.0,Norway,2022
299,away,F. Aursnes,M,19,0,0,0,0,22,2,18,0,0,0,0,0,0,0,0,0,0,lost,2-1,6.6,39043.0,Norway,2022
299,away,M. Møller Dæhli,M,20,2,0,0,0,11,0,10,0,0,0,0,0,2,1,0,0,0,lost,2-1,6.9,24941.0,Norway,2022
299,away,J. Strand Larsen,F,28,0,0,0,0,8,1,5,0,0,0,0,0,4,1,0,0,0,lost,2-1,6.3,2032.0,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
299,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Norway,2022
300,home,O. Glazer,G,90,0,0,0,0,10,0,6,3,0,0,0,1,0,0,0,0,0,won,2-1,6.9,111325.0,Israel,2022
300,home,E. Dasa,D,90,3,1,0,0,57,0,50,0,1,0,0,0,12,6,5,2,0,won,2-1,6.6,56003.0,Israel,2022
300,home,M. Vítor,D,87,0,0,0,0,36,0,28,0,1,1,1,0,11,4,0,0,0,won,2-1,7,105605.0,Israel,2022
300,home,S. Goldberg,D,90,0,0,0,0,47,1,34,0,0,0,1,0,7,4,0,0,0,won,2-1,6.5,111335.0,Israel,2022
300,home,D. Leidner,D,73,0,0,0,0,40,1,30,0,1,0,1,0,11,6,4,2,0,won,2-1,6.9,262637.0,Israel,2022
300,home,G. Kanichowsky,M,90,0,0,0,1,50,2,43,0,1,1,2,0,12,6,1,1,0,won,2-1,7.5,111148.0,Israel,2022
300,home,N. Lavi,M,90,0,0,0,0,40,1,35,0,5,0,0,0,13,7,1,0,0,won,2-1,6.9,111266.0,Israel,2022
300,home,E. Kartsev,M,73,0,0,0,0,35,1,31,0,1,0,0,0,6,2,1,0,0,won,2-1,6.7,106823.0,Israel,2022
300,home,L. Abada,F,77,3,1,0,0,23,2,15,0,1,0,0,0,5,3,1,0,0,won,2-1,6.6,136138.0,Israel,2022
300,home,S. Weissman,F,86,1,1,1,0,8,1,7,0,0,0,0,0,1,0,0,0,1,won,2-1,7.2,70339.0,Israel,2022
300,home,D. Haziza,F,90,2,0,0,0,35,1,24,0,4,0,2,0,14,7,4,0,1,won,2-1,7.2,110987.0,Israel,2022
300,home,D. Gropper,M,17,0,0,0,0,9,0,4,0,0,0,0,0,6,4,1,0,0,won,2-1,6.3,110624.0,Israel,2022
300,home,R. Shlomo,D,10,0,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,won,2-1,6.5,111016.0,Israel,2022
300,home,O. Atzili,F,13,0,0,0,0,6,0,5,0,1,0,0,0,3,1,1,0,0,won,2-1,6.2,104849.0,Israel,2022
300,home,D. Glazer,M,17,0,0,0,0,6,0,6,0,0,0,1,0,0,0,0,0,0,won,2-1,6.6,56009.0,Israel,2022
300,home,T. Baribo,F,11,2,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,won,2-1,7.5,111287.0,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Israel,2022
300,away,T. Strakosha,G,90,0,0,0,0,39,0,26,2,0,0,0,2,0,0,0,0,0,lost,2-1,6.3,1835.0,Albania,2022
300,away,I. Balliu,D,45,0,0,0,0,15,1,6,0,0,1,0,0,2,1,0,0,0,lost,2-1,6.9,20520.0,Albania,2022
300,away,A. Ismajli,D,90,0,0,0,0,39,0,31,0,2,1,2,0,8,5,1,0,0,lost,2-1,6.6,14329.0,Albania,2022
300,away,A. Ajeti,D,78,0,0,0,0,28,0,23,0,1,0,2,0,3,2,0,0,1,lost,2-1,6.6,48566.0,Albania,2022
300,away,E. Hysaj,D,90,0,0,0,0,41,0,22,0,3,1,0,0,6,3,1,0,0,lost,2-1,6.2,317.0,Albania,2022
300,away,K. Gjasula,M,90,0,0,0,0,53,0,43,0,2,0,3,0,3,3,0,0,0,lost,2-1,7.3,24823.0,Albania,2022
300,away,A. Abrashi,M,66,0,0,0,0,21,1,20,0,2,0,1,0,8,6,0,0,0,lost,2-1,7.2,26245.0,Albania,2022
300,away,K. Asllani,M,67,0,0,0,0,25,2,21,0,2,0,0,0,5,2,0,0,0,lost,2-1,7,275776.0,Albania,2022
300,away,Q. Laçi,M,90,0,0,0,0,39,0,30,0,6,0,1,0,18,8,2,1,0,lost,2-1,6.7,20953.0,Albania,2022
300,away,S. Çikalleshi,F,78,2,0,0,0,20,0,13,0,0,0,0,0,23,9,6,3,1,lost,2-1,6.7,2154.0,Albania,2022
300,away,A. Broja,F,90,2,2,0,0,16,0,9,0,0,0,0,0,17,8,5,3,0,lost,2-1,6.5,138822.0,Albania,2022
300,away,F. Veseli,D,45,0,0,0,0,20,2,14,0,0,0,1,0,2,0,0,0,0,lost,2-1,5.9,31050.0,Albania,2022
300,away,E. Mihaj,D,12,0,0,0,0,8,0,6,0,0,0,0,0,1,0,0,0,0,lost,2-1,6.2,26772.0,Albania,2022
300,away,N. Bajrami,M,23,0,0,0,0,7,0,5,0,2,0,0,0,2,2,0,0,0,lost,2-1,6.6,48577.0,Albania,2022
300,away,Y. Ramadani,M,24,1,1,0,0,12,0,12,0,2,0,0,0,2,2,0,0,0,lost,2-1,6.9,15673.0,Albania,2022
300,away,M. Uzuni,F,12,1,1,1,0,6,0,5,0,0,0,0,0,2,1,1,1,0,lost,2-1,7.5,14405.0,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
300,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-1,0,,Albania,2022
301,home,V. Milinković-Savić,G,90,0,0,0,0,38,0,24,3,0,0,0,1,0,0,0,0,0,won,4-1,6.6,31156.0,Serbia,2022
301,home,E. Mašović,D,90,0,0,0,0,59,0,52,0,2,0,1,0,5,3,0,0,0,won,4-1,6.3,61411.0,Serbia,2022
301,home,S. Mitrović,D,90,0,0,0,0,85,0,81,0,0,0,0,0,5,1,0,0,0,won,4-1,6.9,2819.0,Serbia,2022
301,home,S. Babić,D,90,0,0,0,0,62,0,58,0,0,0,3,0,3,0,0,0,0,won,4-1,6.7,340.0,Serbia,2022
301,home,A. Živković,M,45,1,0,0,1,21,1,16,0,1,0,1,0,6,2,1,0,1,won,4-1,6.3,579.0,Serbia,2022
301,home,D. Tadić,M,84,1,1,0,1,31,4,21,0,4,0,1,0,6,4,0,0,0,won,4-1,7.9,554.0,Serbia,2022
301,home,S. Lukić,M,90,1,1,1,0,73,0,69,0,5,1,1,0,10,6,1,1,0,won,4-1,8,2823.0,Serbia,2022
301,home,S. Milinković-Savić,M,90,1,0,0,0,57,1,47,0,5,0,2,0,12,8,0,0,1,won,4-1,7.9,1856.0,Serbia,2022
301,home,F. Kostić,M,84,0,0,0,0,32,2,25,0,0,0,0,0,2,0,0,0,0,won,4-1,6.9,1821.0,Serbia,2022
301,home,D. Vlahović,F,89,3,1,0,1,24,3,21,0,1,0,0,0,12,4,0,0,0,won,4-1,7.2,30415.0,Serbia,2022
301,home,A. Mitrović,F,72,5,4,3,0,16,0,10,0,1,0,0,0,12,7,0,0,0,won,4-1,9,2825.0,Serbia,2022
301,home,D. Lazović,M,45,0,0,0,1,12,1,10,0,1,0,1,0,1,1,0,0,0,won,4-1,7,2822.0,Serbia,2022
301,home,U. Račić,M,18,0,0,0,0,13,0,11,0,1,0,0,0,4,2,1,1,1,won,4-1,6.6,47087.0,Serbia,2022
301,home,I. Ilić,M,10,0,0,0,0,3,0,3,0,1,0,0,0,2,1,0,0,0,won,4-1,6.7,46170.0,Serbia,2022
301,home,S. Mitrović,M,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,won,4-1,6.7,180128.0,Serbia,2022
301,home,L. Jović,F,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,won,4-1,0,1828.0,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,4-1,0,,Serbia,2022
301,away,R. Olsen,G,90,0,0,0,0,18,0,11,3,0,0,0,4,0,0,0,0,0,lost,4-1,5.9,766.0,Sweden,2022
301,away,D. Sundgren,D,90,0,0,0,0,65,0,56,0,0,1,1,0,2,1,0,0,0,lost,4-1,6.2,48144.0,Sweden,2022
301,away,I. Hien,D,90,0,0,0,0,56,0,53,0,0,0,2,0,12,7,5,3,1,lost,4-1,6.2,137976.0,Sweden,2022
301,away,V. Lindelöf,D,90,1,0,0,0,41,0,37,0,1,1,1,0,4,2,0,0,0,lost,4-1,6.5,889.0,Sweden,2022
301,away,V. Claesson,M,64,1,1,1,0,29,2,22,0,2,0,0,0,6,4,0,0,0,lost,4-1,7.3,2080.0,Sweden,2022
301,away,M. Svanberg,M,90,2,1,0,0,42,0,35,0,2,0,1,0,10,4,5,1,0,lost,4-1,6.3,30484.0,Sweden,2022
301,away,J. Cajuste,M,45,0,0,0,0,18,0,14,0,0,0,0,0,3,2,1,1,0,lost,4-1,6.7,15797.0,Sweden,2022
301,away,L. Augustinsson,M,90,1,0,0,0,33,0,29,0,0,0,1,0,6,1,1,0,0,lost,4-1,6.2,2852.0,Sweden,2022
301,away,D. Kulusevski,F,84,1,1,0,1,25,3,21,0,0,0,0,0,6,5,3,3,0,lost,4-1,7.7,30435.0,Sweden,2022
301,away,V. Gyökeres,F,64,1,0,0,0,21,1,16,0,0,0,0,0,9,4,4,2,0,lost,4-1,6.3,18979.0,Sweden,2022
301,away,E. Forsberg,F,74,0,0,0,0,38,0,32,0,2,0,1,0,7,4,2,0,0,lost,4-1,6.7,1152.0,Sweden,2022
301,away,J. Karlström,M,16,0,0,0,0,18,1,15,0,1,0,0,0,2,1,0,0,0,lost,4-1,6.7,48047.0,Sweden,2022
301,away,A. Elanga,F,26,1,1,0,0,15,1,12,0,0,0,0,0,4,1,3,1,0,lost,4-1,6.7,153430.0,Sweden,2022
301,away,K. Olsson,M,45,0,0,0,0,47,0,44,0,1,0,1,0,5,3,0,0,0,lost,4-1,6.9,2086.0,Sweden,2022
301,away,M. Ishak,F,10,1,0,0,0,5,0,4,0,0,0,0,0,2,1,0,0,0,lost,4-1,6.2,25619.0,Sweden,2022
301,away,R. Quaison,F,26,0,0,0,0,10,1,9,0,0,0,0,0,3,2,1,1,0,lost,4-1,6.9,2866.0,Sweden,2022
301,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Sweden,2022
301,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Sweden,2022
301,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Sweden,2022
301,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,4-1,0,,Sweden,2022
