match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
253,home,S. Berge,M,120,1,0,0,0,83,0,72,0,1,1,1,0,10,3,0,0,0,lost,1-2,6.9,1934.0,Norway,2020
253,home,M. Henriksen,M,45,0,0,0,0,21,0,20,0,1,0,0,0,3,3,0,0,0,lost,1-2,6.9,19421.0,Norway,2020
253,home,S. Johansen,M,66,0,0,0,0,20,0,15,0,0,0,2,0,1,0,0,0,0,lost,1-2,6.7,19159.0,Norway,2020
253,home,A. Sørloth,F,120,1,1,0,0,32,1,22,0,0,0,0,0,35,15,2,1,0,lost,1-2,6.9,8492.0,Norway,2020
253,home,E. Haaland,F,120,0,0,0,0,13,1,9,0,0,0,0,0,8,4,0,0,0,lost,1-2,6.6,1100.0,Norway,2020
253,home,M. Linnes,D,15,0,0,0,0,7,0,6,0,0,0,0,0,4,0,2,0,0,lost,1-2,6,438.0,Norway,2020
253,home,S. Strandberg,D,30,0,0,0,0,15,0,11,0,1,0,2,0,3,3,0,0,0,lost,1-2,6.6,53630.0,Norway,2020
253,home,M. Thorsby,M,4,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,lost,1-2,0,36980.0,Norway,2020
253,home,M. Elyounoussi,M,9,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,lost,1-2,6.2,18946.0,Norway,2020
253,home,M. Normann,M,75,2,1,1,0,44,0,30,0,3,0,3,0,7,3,0,0,1,lost,1-2,7.5,53525.0,Norway,2020
253,home,J. King,F,54,1,1,0,0,14,0,11,0,1,0,0,0,7,2,3,1,0,lost,1-2,6.7,18881.0,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Norway,2020
253,away,P. Rajković,G,120,0,0,0,0,25,0,13,2,0,0,0,1,0,0,0,0,0,won,1-2,6.7,2814.0,Serbia,2020
253,away,N. Milenković,D,120,0,0,0,0,76,0,68,0,3,0,2,0,16,10,0,0,0,won,1-2,7.2,2817.0,Serbia,2020
253,away,S. Mitrović,D,120,0,0,0,0,45,0,40,0,1,0,1,0,4,4,0,0,0,won,1-2,6.9,2819.0,Serbia,2020
253,away,A. Kolarov,D,120,2,2,0,0,68,0,57,0,2,0,1,0,15,9,1,1,0,won,1-2,7.3,771.0,Serbia,2020
253,away,D. Lazović,M,105,1,0,0,0,51,5,39,0,1,0,1,0,4,3,2,1,0,won,1-2,7.3,2822.0,Serbia,2020
253,away,D. Tadić,M,119,1,1,0,1,43,6,32,0,1,0,0,0,8,3,3,1,1,won,1-2,7.3,554.0,Serbia,2020
253,away,N. Maksimović,M,80,1,0,0,0,40,0,37,0,0,0,1,0,4,1,0,0,0,won,1-2,6.9,2824.0,Serbia,2020
253,away,N. Gudelj,M,120,1,0,0,0,53,1,43,0,1,0,2,0,11,4,0,0,0,won,1-2,6.9,1489.0,Serbia,2020
253,away,M. Ristić,M,120,1,0,0,0,31,0,18,0,0,0,0,0,6,2,1,0,1,won,1-2,6.3,21584.0,Serbia,2020
253,away,F. Đuričić,F,80,3,2,0,0,26,2,19,0,3,0,1,0,15,8,3,1,0,won,1-2,7.5,30536.0,Serbia,2020
253,away,A. Mitrović,F,120,5,2,0,1,29,1,19,0,2,0,1,0,18,11,1,0,0,won,1-2,7.3,2825.0,Serbia,2020
253,away,S. Lukić,M,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2823.0,Serbia,2020
253,away,M. Gaćinović,M,15,0,0,0,0,4,0,4,0,3,0,0,0,4,4,0,0,0,won,1-2,7.2,1818.0,Serbia,2020
253,away,L. Milivojević,M,40,0,0,0,0,25,1,20,0,1,0,1,0,4,2,1,0,1,won,1-2,6.9,18852.0,Serbia,2020
253,away,S. Milinković-Savić,M,40,2,2,2,0,25,0,21,0,3,0,0,0,14,8,1,0,0,won,1-2,8.9,1856.0,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
253,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Serbia,2020
254,home,I. Šehić,G,120,0,0,0,0,44,0,36,2,0,0,1,1,0,0,0,0,0,draw,1-1,6.9,50192.0,Bosnia & Herzegovina,2020
254,home,B. Cipetić,D,120,1,0,0,0,54,1,43,0,2,1,0,0,9,5,0,0,0,draw,1-1,7.3,125692.0,Bosnia & Herzegovina,2020
254,home,A. Ahmedhodžić,D,120,0,0,0,0,76,0,70,0,1,0,1,0,12,6,0,0,0,draw,1-1,7,1949.0,Bosnia & Herzegovina,2020
254,home,S. Saničanin,D,120,2,0,0,0,93,0,79,0,0,1,1,0,14,8,0,0,0,draw,1-1,7.5,45936.0,Bosnia & Herzegovina,2020
254,home,S. Kolašinac,D,118,0,0,0,0,45,1,39,0,1,1,3,0,10,8,2,2,1,draw,1-1,7.5,1442.0,Bosnia & Herzegovina,2020
254,home,G. Cimirot,M,105,1,1,0,0,55,0,52,0,1,0,1,0,7,3,0,0,0,draw,1-1,6.9,2113.0,Bosnia & Herzegovina,2020
254,home,A. Hadžiahmetović,M,83,1,1,0,0,44,1,38,0,1,1,0,0,6,3,0,0,1,draw,1-1,6.9,50006.0,Bosnia & Herzegovina,2020
254,home,M. Pjanić,M,120,3,0,0,0,92,3,76,0,1,1,0,0,13,3,5,1,1,draw,1-1,7.6,872.0,Bosnia & Herzegovina,2020
254,home,E. Višća,F,120,2,1,0,0,36,1,26,0,2,0,2,0,5,4,1,1,0,draw,1-1,7.2,49860.0,Bosnia & Herzegovina,2020
254,home,E. Džeko,F,120,1,0,0,0,36,3,23,0,0,0,0,0,22,8,3,1,0,draw,1-1,6.3,790.0,Bosnia & Herzegovina,2020
254,home,R. Krunić,F,88,3,3,1,0,22,1,19,0,0,0,0,0,13,5,2,0,0,draw,1-1,7.3,31054.0,Bosnia & Herzegovina,2020
254,home,A. Gojak,M,37,0,0,0,0,25,2,21,0,1,0,0,0,6,5,2,2,0,draw,1-1,7.2,1320.0,Bosnia & Herzegovina,2020
254,home,S. Lončar,M,15,0,0,0,0,13,0,11,0,1,0,0,0,3,1,0,0,0,draw,1-1,6.3,14287.0,Bosnia & Herzegovina,2020
254,home,H. Hajradinović,M,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,50067.0,Bosnia & Herzegovina,2020
254,home,D. Hotić,M,32,1,0,0,0,14,0,12,0,1,0,0,0,5,2,1,0,0,draw,1-1,6.7,105581.0,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Bosnia & Herzegovina,2020
254,away,B. Peacock-Farrell,G,120,0,0,0,0,42,0,25,5,0,0,0,1,1,0,0,0,0,draw,1-1,7.2,19115.0,Northern Ireland,2020
254,away,S. Dallas,D,120,0,0,0,0,47,0,36,0,1,0,5,0,13,6,1,1,0,draw,1-1,6.3,19126.0,Northern Ireland,2020
254,away,C. Cathcart,D,120,0,0,0,0,69,0,55,0,1,0,2,0,9,4,0,0,0,draw,1-1,7.3,18793.0,Northern Ireland,2020
254,away,J. Evans,D,120,0,0,0,0,72,0,55,0,1,0,2,0,10,7,1,1,0,draw,1-1,6.9,18772.0,Northern Ireland,2020
254,away,J. Lewis,D,120,0,0,0,0,37,0,31,0,0,0,2,0,6,4,2,2,0,draw,1-1,7,19076.0,Northern Ireland,2020
254,away,C. Evans,M,73,1,0,0,0,17,1,13,0,1,0,2,0,3,3,0,0,0,draw,1-1,7.5,19479.0,Northern Ireland,2020
254,away,S. Davis,M,120,0,0,0,0,43,0,34,0,2,0,2,0,14,8,2,2,1,draw,1-1,7.2,1749.0,Northern Ireland,2020
254,away,G. Saville,M,120,1,0,0,0,29,0,20,0,1,0,0,0,11,3,0,0,0,draw,1-1,6.2,19244.0,Northern Ireland,2020
254,away,N. McGinn,M,82,1,1,1,0,11,2,5,0,2,0,0,0,6,5,0,0,0,draw,1-1,7.3,44817.0,Northern Ireland,2020
254,away,P. McNair,F,90,2,0,0,0,29,1,24,0,1,0,1,0,10,7,1,1,0,draw,1-1,7.2,19242.0,Northern Ireland,2020
254,away,J. Magennis,F,90,1,1,0,0,6,1,4,0,0,0,0,0,16,7,0,0,0,draw,1-1,6.7,19715.0,Northern Ireland,2020
254,away,J. Thompson,M,29,0,0,0,0,5,2,4,0,2,0,1,0,7,3,1,1,0,draw,1-1,6.9,20061.0,Northern Ireland,2020
254,away,G. Whyte,M,47,0,0,0,0,13,1,9,0,0,0,0,0,2,0,0,0,0,draw,1-1,6.3,20129.0,Northern Ireland,2020
254,away,J. Jones,M,37,1,1,0,0,4,0,4,0,0,0,1,0,6,1,3,1,0,draw,1-1,6.5,44788.0,Northern Ireland,2020
254,away,K. Lafferty,F,30,0,0,0,0,13,0,7,0,1,0,0,0,11,6,0,0,0,draw,1-1,6.7,1759.0,Northern Ireland,2020
254,away,L. Boyce,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,20037.0,Northern Ireland,2020
254,away,C. Washington,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,19110.0,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
254,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Northern Ireland,2020
255,home,M. Rodák,G,120,0,0,0,0,37,0,23,2,0,0,0,0,4,4,0,0,0,draw,0-0,7.7,19657.0,Slovakia,2020
255,home,P. Pekarík,D,120,0,0,0,0,59,2,41,0,0,0,1,0,7,2,0,0,0,draw,0-0,6.6,25343.0,Slovakia,2020
255,home,D. Vavro,D,112,1,0,0,0,69,0,55,0,0,1,4,0,4,3,0,0,0,draw,0-0,7.3,1291.0,Slovakia,2020
255,home,M. Valjent,D,120,0,0,0,0,60,0,55,0,1,1,1,0,6,4,0,0,0,draw,0-0,7.2,46738.0,Slovakia,2020
255,home,R. Mazáň,D,120,0,0,0,0,62,0,51,0,1,0,1,0,9,4,1,1,0,draw,0-0,7,31361.0,Slovakia,2020
255,home,J. Kucka,M,86,1,0,0,0,59,1,46,0,3,1,2,0,19,13,2,1,0,draw,0-0,7.6,31023.0,Slovakia,2020
255,home,P. Hrošovský,M,120,1,0,0,0,73,1,64,0,6,2,3,0,18,12,0,0,0,draw,0-0,7.9,807.0,Slovakia,2020
255,home,M. Hamšík,M,120,0,0,0,0,119,3,106,0,0,0,0,0,6,2,0,0,1,draw,0-0,7.2,12994.0,Slovakia,2020
255,home,A. Rusnák,F,86,1,0,0,0,42,0,38,0,0,0,2,0,6,2,2,2,0,draw,0-0,6.9,51212.0,Slovakia,2020
255,home,O. Duda,F,107,3,2,0,0,66,2,59,0,1,1,1,0,19,6,3,2,1,draw,0-0,7.3,25349.0,Slovakia,2020
255,home,J. Mihalík,F,74,0,0,0,0,20,1,17,0,0,0,0,0,9,5,0,0,0,draw,0-0,6.6,55951.0,Slovakia,2020
255,home,N. Gyömbér,D,8,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.5,31389.0,Slovakia,2020
255,home,J. Greguš,M,34,0,0,0,0,33,0,30,0,0,0,1,0,1,0,0,0,0,draw,0-0,6.7,51158.0,Slovakia,2020
255,home,L. Haraslín,M,46,2,1,0,0,14,0,12,0,1,0,1,0,8,6,4,2,0,draw,0-0,6.6,40446.0,Slovakia,2020
255,home,R. Mak,M,34,0,0,0,0,8,0,7,0,2,0,0,0,3,2,0,0,0,draw,0-0,6.9,1213.0,Slovakia,2020
255,home,R. Boženík,F,13,0,0,0,0,4,0,3,0,0,0,1,0,4,1,1,1,0,draw,0-0,6.7,61245.0,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovakia,2020
255,away,D. Randolph,G,120,0,0,0,0,32,0,16,2,0,0,0,0,0,0,0,0,0,draw,0-0,7.2,19229.0,Rep. Of Ireland,2020
255,away,M. Doherty,D,120,0,0,0,0,62,1,52,0,0,0,0,0,12,3,1,0,0,draw,0-0,6.5,18742.0,Rep. Of Ireland,2020
255,away,S. Duffy,D,120,0,0,0,0,74,0,66,0,3,0,1,0,14,7,1,1,1,draw,0-0,7.9,18962.0,Rep. Of Ireland,2020
255,away,J. Egan,D,120,0,0,0,0,79,0,66,0,2,0,2,0,12,9,0,0,0,draw,0-0,7.7,19093.0,Rep. Of Ireland,2020
255,away,E. Stevens,D,120,0,0,0,0,55,1,41,0,1,0,2,0,8,5,1,0,0,draw,0-0,7.2,19097.0,Rep. Of Ireland,2020
255,away,J. McCarthy,M,60,0,0,0,0,33,0,29,0,1,0,0,0,4,2,0,0,0,draw,0-0,6.6,18763.0,Rep. Of Ireland,2020
255,away,C. Hourihane,M,120,1,1,0,0,72,2,58,0,0,0,2,0,6,2,1,1,1,draw,0-0,6.9,19188.0,Rep. Of Ireland,2020
255,away,C. Robinson,M,100,0,0,0,0,28,0,22,0,2,0,1,0,11,5,3,2,0,draw,0-0,6.9,19462.0,Rep. Of Ireland,2020
255,away,J. Hendrick,M,120,0,0,0,0,78,1,63,0,0,0,2,0,9,5,3,1,0,draw,0-0,7,18924.0,Rep. Of Ireland,2020
255,away,J. McClean,M,60,1,0,0,0,18,2,12,0,0,0,1,0,7,3,1,1,1,draw,0-0,6.7,19507.0,Rep. Of Ireland,2020
255,away,D. McGoldrick,F,112,2,1,0,0,36,1,31,0,0,0,1,0,15,7,7,5,0,draw,0-0,7.3,19108.0,Rep. Of Ireland,2020
255,away,C. O&apos;Dowda,M,20,0,0,0,0,7,1,7,0,0,0,0,0,3,1,0,0,0,draw,0-0,6.6,19272.0,Rep. Of Ireland,2020
255,away,A. Browne,M,60,2,1,0,0,22,1,13,0,0,0,1,0,11,4,2,2,0,draw,0-0,6.5,19446.0,Rep. Of Ireland,2020
255,away,R. Brady,M,60,2,0,0,0,16,0,13,0,2,0,1,0,10,4,0,0,0,draw,0-0,6.9,18921.0,Rep. Of Ireland,2020
255,away,S. Long,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.3,18956.0,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
255,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Rep. Of Ireland,2020
256,home,Hannes Þór Halldórsson,G,90,0,0,0,0,19,0,9,0,0,0,0,1,1,1,0,0,0,won,2-1,6.2,2782.0,Iceland,2020
256,home,V. Pálsson,D,90,0,0,0,0,33,0,18,0,1,0,4,0,11,8,0,0,0,won,2-1,6.9,2793.0,Iceland,2020
256,home,Kári Árnason,D,86,1,0,0,0,21,0,15,0,1,1,0,0,7,5,0,0,0,won,2-1,6.9,2789.0,Iceland,2020
256,home,Ragnar Sigurðsson,D,90,0,0,0,0,26,0,21,0,1,2,0,0,2,1,0,0,1,won,2-1,6.6,2786.0,Iceland,2020
256,home,H. Magnússon,D,90,1,0,0,0,29,1,21,0,4,0,4,0,9,7,0,0,0,won,2-1,7.2,824.0,Iceland,2020
256,home,J. Guðmunds­son,M,83,0,0,0,1,28,1,21,0,0,0,0,0,8,4,1,0,0,won,2-1,6.6,2790.0,Iceland,2020
256,home,A. Gunnarsson,M,90,0,0,0,0,24,1,17,0,1,1,3,0,5,3,1,1,0,won,2-1,7,2792.0,Iceland,2020
256,home,B. Bjarnason,M,90,0,0,0,0,37,0,29,0,0,0,1,0,3,2,1,1,0,won,2-1,6.6,2791.0,Iceland,2020
256,home,A. Traustason,M,90,1,0,0,0,32,0,25,0,4,0,4,0,11,8,3,1,0,won,2-1,7.2,1966.0,Iceland,2020
256,home,A. Finnbogason,F,75,0,0,0,1,25,2,19,0,0,0,0,0,9,2,1,0,0,won,2-1,6.9,2797.0,Iceland,2020
256,home,G. Sigurðsson,F,90,4,3,2,0,29,2,22,0,1,0,2,0,15,6,4,2,0,won,2-1,8.9,2795.0,Iceland,2020
256,home,S. Ingason,D,10,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,won,2-1,6.3,2361.0,Iceland,2020
256,home,R. Sigurjónsson,M,13,0,0,0,0,3,0,1,0,1,0,0,0,1,1,0,0,0,won,2-1,6.7,2794.0,Iceland,2020
256,home,Kolbeinn Sigþórsson,F,15,0,0,0,0,6,0,6,0,0,0,0,0,1,1,0,0,0,won,2-1,6.3,48156.0,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-1,0,,Iceland,2020
256,away,C. Tătărușanu,G,90,0,0,0,0,18,0,11,1,0,0,0,2,1,0,0,0,0,lost,2-1,6.3,21081.0,Romania,2020
256,away,C. Manea,D,90,1,0,0,0,30,0,26,0,4,0,1,0,9,4,1,0,0,lost,2-1,6.5,42986.0,Romania,2020
256,away,M. Bălașa,D,90,0,0,0,0,59,0,48,0,1,0,2,0,4,1,0,0,0,lost,2-1,6.2,43011.0,Romania,2020
256,away,A. Burcă,D,90,0,0,0,0,87,0,71,0,1,0,2,0,8,7,1,1,0,lost,2-1,7.2,43204.0,Romania,2020
256,away,M. Camora,D,90,0,0,0,0,43,0,37,0,0,0,2,0,5,2,0,0,0,lost,2-1,6.5,42985.0,Romania,2020
256,away,N. Stanciu,M,87,1,0,0,0,39,0,26,0,1,0,1,0,8,4,2,1,0,lost,2-1,6.5,44439.0,Romania,2020
256,away,A. Crețu,M,90,0,0,0,0,81,0,69,0,1,0,0,0,12,6,0,0,0,lost,2-1,6.7,104553.0,Romania,2020
256,away,A. Maxim,M,80,1,1,1,0,20,0,14,0,0,0,1,0,7,2,3,1,1,lost,2-1,6.3,25921.0,Romania,2020
256,away,C. Deac,F,45,0,0,0,0,16,1,9,0,1,0,0,0,8,2,0,0,0,lost,2-1,6.7,42993.0,Romania,2020
256,away,D. Alibec,F,45,0,0,0,0,11,0,9,0,0,0,0,0,2,2,0,0,0,lost,2-1,6.6,43119.0,Romania,2020
256,away,A. Mitriță,F,45,0,0,0,0,18,1,17,0,0,0,0,0,5,1,0,0,0,lost,2-1,6.7,50867.0,Romania,2020
256,away,I. Hagi,M,45,0,0,0,0,19,1,13,0,3,0,1,0,7,4,1,0,0,lost,2-1,7.3,43084.0,Romania,2020
