match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,total_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
3,away,Abdulelah Al Amri,D,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,6.3,44475.0,Saudi Arabia,2022
3,away,Sultan Al Ghannam,D,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,won,1-2,6.2,44309.0,Saudi Arabia,2022
3,away,Mohammed Al Burayk,D,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,won,1-2,0,44329.0,Saudi Arabia,2022
3,away,Nawaf Al Abid,M,43,0,0,0,0,7,0,6,0,0,0,1,0,3,0,0,0,1,won,1-2,6.2,44338.0,Saudi Arabia,2022
3,away,Haitham Asiri,F,15,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,won,1-2,6.3,268087.0,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
3,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,,Saudi Arabia,2022
4,home,K. Schmeichel,G,90,0,0,0,0,25,0,19,1,0,0,0,0,1,1,0,0,0,draw,0-0,7.5,2728.0,Denmark,2022
4,home,J. Andersen,D,90,1,1,0,0,76,0,59,0,3,0,0,0,16,9,1,0,0,draw,0-0,7.2,2729.0,Denmark,2022
4,home,S. Kjær,D,65,0,0,0,0,59,0,50,0,0,1,5,0,4,3,0,0,0,draw,0-0,7.2,2045.0,Denmark,2022
4,home,A. Christensen,D,90,0,0,0,0,83,0,80,0,1,4,1,0,4,2,0,0,0,draw,0-0,7.9,2282.0,Denmark,2022
4,home,R. Kristensen,M,90,0,0,0,0,43,0,34,0,3,0,1,0,11,6,1,0,1,draw,0-0,6.9,533.0,Denmark,2022
4,home,P. Højbjerg,M,90,1,1,0,0,72,0,67,0,2,0,2,0,8,3,1,0,0,draw,0-0,6.6,2735.0,Denmark,2022
4,home,T. Delaney,M,45,0,0,0,0,28,0,23,0,1,0,0,0,4,3,0,0,0,draw,0-0,6.9,15.0,Denmark,2022
4,home,C. Eriksen,M,90,1,1,0,0,64,5,58,0,0,0,0,0,6,0,4,0,0,draw,0-0,7.3,174.0,Denmark,2022
4,home,J. Mæhle,M,90,0,0,0,0,43,1,35,0,2,1,0,0,11,3,3,0,0,draw,0-0,6.5,1930.0,Denmark,2022
4,home,A. Skov Olsen,F,65,0,0,0,0,25,0,18,0,0,1,0,0,4,1,0,0,0,draw,0-0,6.3,15916.0,Denmark,2022
4,home,K. Dolberg,F,65,1,0,0,0,11,0,8,0,0,0,0,0,8,2,1,0,0,draw,0-0,6.3,550.0,Denmark,2022
4,home,M. Jensen,M,25,1,0,0,0,29,2,26,0,0,0,0,0,3,1,0,0,1,draw,0-0,6.9,47438.0,Denmark,2022
4,home,M. Damsgaard,M,45,0,0,0,0,28,1,19,0,0,0,2,0,2,0,0,0,0,draw,0-0,6.9,15908.0,Denmark,2022
4,home,J. Lindstrøm,M,25,0,0,0,0,3,0,2,0,0,0,0,0,5,1,1,0,0,draw,0-0,6.3,15884.0,Denmark,2022
4,home,A. Cornelius,F,25,3,2,0,0,6,1,3,0,0,0,0,0,8,7,1,1,0,draw,0-0,7,1274.0,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2022
4,away,A. Dahmen,G,90,0,0,0,0,31,0,20,5,0,0,0,0,0,0,0,0,0,draw,0-0,8,49424.0,Tunisia,2022
4,away,D. Bronn,D,90,0,0,0,0,39,0,28,0,2,1,0,0,7,4,0,0,0,draw,0-0,7,2945.0,Tunisia,2022
4,away,Y. Meriah,D,90,0,0,0,0,54,0,44,0,0,0,1,0,8,2,0,0,0,draw,0-0,6.9,1597.0,Tunisia,2022
4,away,M. Talbi,D,90,0,0,0,0,47,0,38,0,0,1,1,0,2,1,0,0,0,draw,0-0,7.3,50030.0,Tunisia,2022
4,away,M. Dräger,M,88,0,0,0,0,20,1,13,0,2,0,0,0,7,4,1,0,0,draw,0-0,6.6,2952.0,Tunisia,2022
4,away,E. Skhiri,M,90,1,0,0,0,33,1,30,0,4,0,2,0,6,5,0,0,0,draw,0-0,7.5,21587.0,Tunisia,2022
4,away,A. Laïdouni,M,88,1,0,0,0,45,0,37,0,2,0,2,0,6,5,2,1,0,draw,0-0,7.3,43246.0,Tunisia,2022
4,away,A. Abdi,M,90,0,0,0,0,32,1,19,0,7,0,1,0,15,10,1,1,0,draw,0-0,7.2,49583.0,Tunisia,2022
4,away,A. Ben Slimane,F,67,0,0,0,0,16,2,12,0,0,0,0,0,6,3,1,0,0,draw,0-0,6.9,199310.0,Tunisia,2022
4,away,Y. Msakni,F,80,2,0,0,0,27,2,19,0,2,0,0,0,14,8,3,3,0,draw,0-0,7.7,2964.0,Tunisia,2022
4,away,I. Jebali,F,80,2,1,0,0,14,1,11,0,3,0,0,0,14,4,0,0,0,draw,0-0,6.3,44497.0,Tunisia,2022
4,away,W. Kechrida,D,10,0,0,0,0,1,0,0,0,1,1,0,0,2,1,0,0,0,draw,0-0,6.9,2954.0,Tunisia,2022
4,away,H. Mejbri,M,10,0,0,0,0,2,0,2,0,1,0,1,0,1,1,0,0,0,draw,0-0,6.9,180560.0,Tunisia,2022
4,away,N. Sliti,M,23,0,0,0,0,8,0,6,0,0,0,0,0,3,3,2,2,0,draw,0-0,6.9,2958.0,Tunisia,2022
4,away,F. Sassi,M,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.5,2957.0,Tunisia,2022
4,away,T. Khenissi,F,10,0,0,0,0,3,0,1,0,0,0,0,0,4,2,0,0,1,draw,0-0,6.3,2963.0,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
4,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Tunisia,2022
5,home,G. Ochoa,G,90,0,0,0,0,30,0,29,2,0,0,0,0,0,0,0,0,0,draw,0-0,7.9,2098.0,Mexico,2022
5,home,J. Sánchez,D,90,1,1,0,0,35,0,27,0,1,0,2,0,10,3,2,0,1,draw,0-0,6.3,2878.0,Mexico,2022
5,home,C. Montes,D,90,0,0,0,0,69,0,57,0,1,0,0,0,7,2,0,0,0,draw,0-0,6.9,2873.0,Mexico,2022
5,home,H. Moreno,M,90,1,0,0,0,81,0,71,0,0,0,0,0,8,4,0,0,1,draw,0-0,6.2,2874.0,Mexico,2022
5,home,J. Gallardo,D,90,0,0,0,0,40,1,34,0,4,1,0,0,7,5,2,1,0,draw,0-0,7.3,2881.0,Mexico,2022
5,home,H. Herrera,M,71,0,0,0,0,32,1,26,0,2,0,0,0,9,7,0,0,0,draw,0-0,7,382.0,Mexico,2022
5,home,E. Álvarez,D,90,0,0,0,0,60,1,45,0,1,0,2,0,13,7,1,1,0,draw,0-0,7.2,2869.0,Mexico,2022
5,home,L. Chávez,M,90,0,0,0,0,47,2,42,0,0,0,0,0,10,5,2,1,0,draw,0-0,7.2,35690.0,Mexico,2022
5,home,H. Lozano,F,90,1,1,0,0,23,2,19,0,5,0,0,0,21,12,5,4,0,draw,0-0,7.9,248.0,Mexico,2022
5,home,H. Martín,F,71,1,1,0,0,10,1,7,0,1,0,1,0,7,2,0,0,0,draw,0-0,6.5,35603.0,Mexico,2022
5,home,A. Vega,F,84,3,0,0,0,30,0,24,0,0,0,0,0,13,6,2,1,0,draw,0-0,6.9,2889.0,Mexico,2022
5,home,C. Rodríguez,M,19,0,0,0,0,20,0,17,0,0,0,0,0,4,1,1,1,0,draw,0-0,6.7,2888.0,Mexico,2022
5,home,U. Antuna,F,14,1,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.6,51069.0,Mexico,2022
5,home,R. Jiménez,F,19,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.7,2887.0,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Mexico,2022
5,away,W. Szczęsny,G,90,0,0,0,0,37,0,21,4,0,0,0,0,1,1,0,0,0,draw,0-0,7.6,851.0,Poland,2022
5,away,B. Bereszyński,D,90,0,0,0,0,26,0,17,0,1,0,1,0,9,3,2,0,0,draw,0-0,6.5,3000.0,Poland,2022
5,away,K. Glik,M,90,0,0,0,0,27,0,24,0,0,1,1,0,2,1,0,0,0,draw,0-0,6.9,97.0,Poland,2022
5,away,J. Kiwior,M,90,1,0,0,0,47,0,35,0,0,0,2,0,5,3,0,0,0,draw,0-0,6.9,61431.0,Poland,2022
5,away,M. Cash,D,90,0,0,0,0,24,0,19,0,0,0,0,0,7,3,2,1,0,draw,0-0,6.9,19298.0,Poland,2022
5,away,J. Kamiński,M,90,1,1,0,0,15,0,7,0,4,1,0,0,11,4,1,0,0,draw,0-0,6.6,40560.0,Poland,2022
5,away,G. Krychowiak,D,90,1,0,0,0,28,1,18,0,2,0,1,0,11,5,0,0,0,draw,0-0,6.6,481.0,Poland,2022
5,away,S. Szymański,M,72,0,0,0,0,23,0,15,0,3,1,1,0,15,8,2,1,0,draw,0-0,6.9,40403.0,Poland,2022
5,away,N. Zalewski,M,45,0,0,0,0,13,0,12,0,2,0,0,0,7,3,1,0,0,draw,0-0,6.3,203474.0,Poland,2022
5,away,P. Zieliński,M,87,0,0,0,0,22,2,19,0,3,0,0,0,6,4,1,1,0,draw,0-0,7.2,329.0,Poland,2022
5,away,R. Lewandowski,F,90,2,1,0,0,22,2,12,0,1,0,0,0,23,14,2,1,0,draw,0-0,6.9,521.0,Poland,2022
5,away,P. Frankowski,M,18,0,0,0,0,9,0,8,0,0,0,1,0,3,2,1,1,1,draw,0-0,6.9,3007.0,Poland,2022
5,away,K. Bielik,M,45,0,0,0,0,21,0,17,0,1,0,1,0,6,3,2,1,0,draw,0-0,6.6,19826.0,Poland,2022
5,away,A. Milik,F,10,0,0,0,0,8,0,4,0,0,0,0,0,3,1,1,1,0,draw,0-0,6.5,333.0,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
5,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Poland,2022
6,home,Y. Bounou,G,90,0,0,0,0,21,0,15,1,0,0,0,0,0,0,0,0,0,draw,0-0,7.3,2701.0,Morocco,2022
6,home,A. Hakimi,D,90,1,1,0,0,36,0,31,0,3,0,3,0,17,10,4,1,0,draw,0-0,7.3,9.0,Morocco,2022
6,home,N. Aguerd,D,90,0,0,0,0,47,0,41,0,1,1,1,0,4,4,0,0,0,draw,0-0,7.2,21694.0,Morocco,2022
6,home,R. Saïss,D,90,0,0,0,0,49,0,41,0,2,0,2,0,4,3,0,0,0,draw,0-0,7.2,2716.0,Morocco,2022
6,home,N. Mazraoui,D,60,1,1,0,0,19,0,15,0,4,0,0,0,5,4,0,0,0,draw,0-0,7.3,545.0,Morocco,2022
6,home,A. Ounahi,M,82,0,0,0,0,30,1,22,0,2,0,1,0,7,5,1,1,0,draw,0-0,7,129678.0,Morocco,2022
6,home,S. Amrabat,M,90,0,0,0,0,45,0,39,0,1,1,1,0,6,2,0,0,1,draw,0-0,7.3,74.0,Morocco,2022
6,home,S. Amallah,M,90,0,0,0,0,13,1,10,0,3,0,1,0,11,7,0,0,0,draw,0-0,6.9,8587.0,Morocco,2022
6,home,H. Ziyech,F,90,0,0,0,0,31,2,19,0,3,0,1,0,14,5,2,0,0,draw,0-0,6.9,548.0,Morocco,2022
6,home,Y. En-Nesyri,F,81,0,0,0,0,15,0,8,0,0,0,0,0,7,5,0,0,0,draw,0-0,6.9,47422.0,Morocco,2022
6,home,S. Boufal,F,65,0,0,0,0,17,0,13,0,1,0,1,0,8,1,2,0,0,draw,0-0,6.3,2710.0,Morocco,2022
6,home,Y. Attiat-Allah,D,30,0,0,0,0,14,0,12,0,0,0,0,0,2,0,0,0,0,draw,0-0,6.7,135836.0,Morocco,2022
6,home,A. Sabiri,M,8,0,0,0,0,11,0,7,0,0,0,2,0,2,1,0,0,0,draw,0-0,6.5,19053.0,Morocco,2022
6,home,A. Hamed-Allah,F,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,draw,0-0,6.5,44325.0,Morocco,2022
6,home,A. Ezzalzouli,F,25,0,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,draw,0-0,6.5,181421.0,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Morocco,2022
6,away,D. Livaković,G,90,0,0,0,0,21,0,21,2,0,0,0,0,0,0,0,0,0,draw,0-0,7.2,1305.0,Croatia,2022
6,away,J. Juranović,D,90,0,0,0,0,43,0,33,0,2,0,0,0,12,8,1,1,0,draw,0-0,7.2,14330.0,Croatia,2022
6,away,D. Lovren,D,90,1,1,0,0,90,0,81,0,4,3,1,0,9,7,0,0,0,draw,0-0,8.3,287.0,Croatia,2022
6,away,J. Gvardiol,D,90,0,0,0,0,115,0,102,0,0,1,3,0,4,2,0,0,0,draw,0-0,7.5,129033.0,Croatia,2022
6,away,B. Sosa,D,90,0,0,0,0,55,1,44,0,3,0,0,0,8,5,1,1,0,draw,0-0,7.2,26303.0,Croatia,2022
6,away,L. Modrić,M,90,1,0,0,0,86,0,77,0,1,0,2,0,12,5,2,0,0,draw,0-0,7.2,754.0,Croatia,2022
6,away,M. Brozović,M,90,0,0,0,0,89,0,77,0,2,1,0,0,15,7,3,2,0,draw,0-0,7,201.0,Croatia,2022
6,away,M. Kovačić,M,79,0,0,0,0,53,0,46,0,2,0,1,0,10,6,1,0,0,draw,0-0,6.6,2291.0,Croatia,2022
6,away,N. Vlašić,F,45,1,1,0,0,9,0,7,0,0,0,0,0,6,1,2,0,0,draw,0-0,6,842.0,Croatia,2022
6,away,A. Kramarić,F,71,0,0,0,0,12,0,11,0,0,0,0,0,7,1,2,1,0,draw,0-0,6.2,726.0,Croatia,2022
6,away,I. Perišić,F,89,1,0,0,0,35,0,26,0,2,1,2,0,9,5,1,0,0,draw,0-0,6.9,207.0,Croatia,2022
6,away,L. Majer,M,11,0,0,0,0,11,0,9,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.3,1321.0,Croatia,2022
6,away,M. Oršić,F,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,1330.0,Croatia,2022
6,away,M. Pašalić,M,45,0,0,0,0,14,0,13,0,0,0,1,0,2,0,1,0,0,draw,0-0,6.7,2763.0,Croatia,2022
6,away,M. Livaja,F,19,0,0,0,0,8,0,3,0,1,0,0,0,3,2,0,0,0,draw,0-0,6.7,611.0,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
6,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Croatia,2022
7,home,M. Neuer,G,90,0,0,0,0,55,0,51,2,0,0,0,2,0,0,0,0,0,lost,1-2,6.5,497.0,Germany,2022
7,home,N. Süle,D,90,0,0,0,0,94,0,87,0,0,0,0,0,5,3,0,0,0,lost,1-2,6.3,506.0,Germany,2022
7,home,A. Rüdiger,D,90,3,0,0,0,114,0,107,0,0,2,0,0,7,7,0,0,0,lost,1-2,7.2,2285.0,Germany,2022
7,home,N. Schlotterbeck,D,90,0,0,0,0,115,2,105,0,3,1,1,0,10,6,2,0,0,lost,1-2,6.9,26243.0,Germany,2022
7,home,D. Raum,D,90,0,0,0,0,56,3,49,0,3,0,2,0,16,10,1,0,0,lost,1-2,7.3,25158.0,Germany,2022
7,home,J. Kimmich,M,90,3,2,0,0,89,3,80,0,0,1,0,0,7,4,2,0,0,lost,1-2,7.9,502.0,Germany,2022
7,home,İ. Gündoğan,M,67,4,3,1,0,72,0,67,0,0,0,0,0,5,2,1,1,0,lost,1-2,7.6,633.0,Germany,2022
7,home,S. Gnabry,M,89,5,3,0,0,45,2,35,0,1,0,0,0,4,2,1,1,0,lost,1-2,7,510.0,Germany,2022
7,home,T. Müller,M,67,0,0,0,0,34,3,25,0,2,0,0,0,7,4,0,0,0,lost,1-2,7.2,522.0,Germany,2022
7,home,J. Musiala,M,79,2,0,0,0,42,2,38,0,1,0,0,0,19,5,5,1,0,lost,1-2,6,181812.0,Germany,2022
7,home,K. Havertz,F,79,0,0,0,0,21,1,17,0,1,0,0,0,5,1,0,0,0,lost,1-2,6.7,978.0,Germany,2022
7,home,J. Hofmann,M,23,1,1,0,0,17,1,14,0,0,0,0,0,4,0,1,0,0,lost,1-2,5.9,25635.0,Germany,2022
7,home,L. Goretzka,M,23,1,0,0,0,8,0,5,0,0,0,0,0,2,0,0,0,0,lost,1-2,6.3,511.0,Germany,2022
7,home,M. Götze,M,11,0,0,0,0,3,1,2,0,0,0,0,0,2,1,1,0,0,lost,1-2,6.7,16.0,Germany,2022
7,home,N. Füllkrug,F,11,1,0,0,0,5,0,3,0,0,0,0,0,4,2,0,0,0,lost,1-2,6.6,25391.0,Germany,2022
7,home,Y. Moukoko,F,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,lost,1-2,6.3,161919.0,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
7,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,,Germany,2022
