match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,id,team,season
28,home,T. Reijnders,M,65,2,0,0,0,19,1,16,0,3,0,1,0,6,5,2,1,0,lost,2-3,7.5,36902.0,Netherlands,2024
28,home,J. Schouten,M,90,0,0,0,0,45,1,38,0,2,0,0,0,5,5,1,1,0,lost,2-3,6.9,37890.0,Netherlands,2024
28,home,J. Veerman,M,35,0,0,0,0,19,0,9,0,0,1,0,0,4,1,1,0,0,lost,2-3,6.3,37749.0,Netherlands,2024
28,home,D. Malen,F,72,1,0,0,0,14,1,9,0,0,0,1,0,12,8,7,4,0,lost,2-3,6.5,249.0,Netherlands,2024
28,home,M. Depay,F,90,2,1,1,0,25,1,23,0,0,0,0,0,17,5,5,0,0,lost,2-3,6.9,667.0,Netherlands,2024
28,home,C. Gakpo,F,90,1,1,1,0,16,3,13,0,3,0,1,0,14,6,0,0,0,lost,2-3,7.6,247.0,Netherlands,2024
28,home,X. Simons,M,55,1,0,0,1,16,1,16,0,2,0,0,0,7,5,4,2,0,lost,2-3,7,162016.0,Netherlands,2024
28,home,M. van de Ven,D,25,0,0,0,0,24,0,18,0,0,0,0,0,6,2,2,1,0,lost,2-3,6.2,152849.0,Netherlands,2024
28,home,G. Wijnaldum,M,25,0,0,0,0,7,0,4,0,0,0,0,0,3,2,0,0,0,lost,2-3,6.5,300.0,Netherlands,2024
28,home,W. Weghorst,F,18,1,0,0,1,8,1,7,0,0,0,0,0,4,2,0,0,0,lost,2-3,7.3,25416.0,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,2-3,0,,Netherlands,2024
28,away,P. Pentz,G,90,0,0,0,0,41,0,28,0,0,0,0,2,2,2,0,0,0,won,2-3,6.2,7598.0,Austria,2024
28,away,S. Posch,D,90,0,0,0,0,37,0,23,0,6,2,1,0,16,10,2,1,1,won,2-3,6.9,711.0,Austria,2024
28,away,P. Lienhart,D,62,0,0,0,0,41,0,39,0,1,0,1,0,5,2,1,1,0,won,2-3,6.7,26240.0,Austria,2024
28,away,M. Wöber,D,90,0,0,0,0,40,0,37,0,1,1,2,0,7,4,0,0,0,won,2-3,6.9,2048.0,Austria,2024
28,away,A. Prass,D,90,0,0,0,0,33,0,24,0,5,0,1,0,15,7,1,0,0,won,2-3,6.7,7327.0,Austria,2024
28,away,N. Seiwald,M,90,0,0,0,0,49,1,34,0,3,0,1,0,8,5,1,1,0,won,2-3,6.9,7328.0,Austria,2024
28,away,F. Grillitsch,M,64,2,1,0,1,35,1,30,0,0,0,2,0,4,0,0,0,0,won,2-3,6.9,719.0,Austria,2024
28,away,R. Schmid,M,89,1,1,1,0,33,1,28,0,1,0,0,0,11,4,3,2,0,won,2-3,7.2,7562.0,Austria,2024
28,away,M. Sabitzer,M,90,2,2,1,0,35,2,25,0,1,0,0,0,6,2,0,0,0,won,2-3,7.3,1159.0,Austria,2024
28,away,P. Wimmer,M,63,0,0,0,0,13,0,10,0,1,0,0,0,9,2,0,0,1,won,2-3,6.2,126642.0,Austria,2024
28,away,M. Arnautović,F,78,1,1,0,0,13,0,12,0,1,0,0,0,11,5,1,1,0,won,2-3,6.7,18830.0,Austria,2024
28,away,C. Baumgartner,M,28,0,0,0,1,13,1,11,0,1,0,0,0,4,3,1,1,0,won,2-3,7.2,715.0,Austria,2024
28,away,K. Laimer,M,27,0,0,0,0,7,0,6,0,0,0,1,0,2,0,0,0,0,won,2-3,6.5,1157.0,Austria,2024
28,away,L. Querfeld,D,26,0,0,0,0,9,0,7,0,2,0,1,0,6,3,0,0,1,won,2-3,6.7,288206.0,Austria,2024
28,away,M. Gregoritsch,F,12,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,won,2-3,6.3,25297.0,Austria,2024
28,away,A. Weimann,F,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,19283.0,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
28,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,2-3,0,,Austria,2024
29,home,M. Maignan,G,90,0,0,0,0,26,0,21,2,0,0,0,1,1,1,0,0,0,draw,1-1,7,22221.0,France,2024
29,home,J. Koundé,D,90,0,0,0,0,57,3,53,0,2,0,0,0,7,3,1,0,0,draw,1-1,7,1257.0,France,2024
29,home,D. Upamecano,D,90,1,0,0,0,48,1,43,0,3,0,1,0,10,8,0,0,0,draw,1-1,7.3,1149.0,France,2024
29,home,W. Saliba,D,90,1,0,0,0,51,0,48,0,0,0,1,0,5,2,0,0,0,draw,1-1,7,22090.0,France,2024
29,home,T. Hernández,D,90,1,1,0,0,93,1,84,0,1,2,2,0,8,4,3,1,0,draw,1-1,7.7,47300.0,France,2024
29,home,N. Kanté,M,61,0,0,0,0,42,2,36,0,2,0,1,0,4,3,1,1,0,draw,1-1,7.5,2290.0,France,2024
29,home,A. Tchouaméni,M,81,0,0,0,0,47,0,41,0,1,0,0,0,7,4,0,0,0,draw,1-1,6.5,1271.0,France,2024
29,home,A. Rabiot,M,61,0,0,0,0,40,0,37,0,1,0,0,0,8,2,1,0,1,draw,1-1,6.5,272.0,France,2024
29,home,O. Dembélé,F,86,1,1,0,0,38,3,29,0,3,0,1,0,10,8,5,4,0,draw,1-1,8.3,153.0,France,2024
29,home,K. Mbappé,F,90,6,5,1,0,47,0,43,0,0,0,0,0,12,7,8,6,0,draw,1-1,8,278.0,France,2024
29,home,B. Barcola,F,61,1,1,0,0,22,3,19,0,4,0,0,0,14,9,5,2,0,draw,1-1,8.2,161904.0,France,2024
29,home,E. Camavinga,M,29,0,0,0,0,14,0,10,0,0,0,0,0,6,2,0,0,0,draw,1-1,6.5,2207.0,France,2024
29,home,A. Griezmann,F,29,0,0,0,0,6,2,5,0,0,0,0,0,2,0,0,0,0,draw,1-1,6.7,56.0,France,2024
29,home,O. Giroud,F,29,0,0,0,0,7,1,5,0,0,0,0,0,2,2,0,0,0,draw,1-1,6.6,2295.0,France,2024
29,home,Y. Fofana,M,9,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.3,22254.0,France,2024
29,home,R. Kolo Muani,F,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,6.3,21104.0,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,France,2024
29,away,Ł. Skorupski,G,90,0,0,0,0,24,0,19,7,0,0,0,1,0,0,0,0,0,draw,1-1,8.3,2998.0,Poland,2024
29,away,P. Frankowski,D,90,0,0,0,0,46,0,33,0,7,0,0,0,17,8,1,0,0,draw,1-1,6.3,3007.0,Poland,2024
29,away,J. Bednarek,D,90,0,0,0,0,26,0,23,0,0,3,2,0,7,2,1,1,0,draw,1-1,6.9,2999.0,Poland,2024
29,away,P. Dawidowicz,D,90,0,0,0,0,34,0,34,0,1,3,0,0,3,1,0,0,1,draw,1-1,6.9,30921.0,Poland,2024
29,away,J. Kiwior,D,90,0,0,0,0,47,1,42,0,1,0,1,0,10,5,1,1,0,draw,1-1,6.5,61431.0,Poland,2024
29,away,N. Zalewski,D,68,0,0,0,0,17,0,16,0,1,1,1,0,10,3,3,1,1,draw,1-1,6.3,203474.0,Poland,2024
29,away,S. Szymański,M,68,0,0,0,0,20,1,18,0,5,1,3,0,14,7,1,0,0,draw,1-1,6.9,40403.0,Poland,2024
29,away,J. Moder,M,90,1,0,0,0,74,0,60,0,2,0,1,0,6,4,1,1,0,draw,1-1,7,40911.0,Poland,2024
29,away,P. Zieliński,M,90,1,1,0,0,57,2,50,0,0,0,1,0,1,0,0,0,0,draw,1-1,7.3,329.0,Poland,2024
29,away,K. Urbański,F,90,1,1,0,0,29,2,25,0,0,0,0,0,11,4,3,2,0,draw,1-1,7.2,182280.0,Poland,2024
29,away,R. Lewandowski,F,90,5,1,1,0,19,0,15,0,1,0,0,0,12,4,2,1,0,draw,1-1,7.2,521.0,Poland,2024
29,away,M. Skóraś,F,22,0,0,0,0,9,0,6,0,1,0,1,0,2,1,0,0,0,draw,1-1,6.7,40809.0,Poland,2024
29,away,K. Świderski,F,22,0,0,0,0,3,0,2,0,0,0,0,0,3,2,0,0,1,draw,1-1,7,2385.0,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
29,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,1-1,0,,Poland,2024
30,home,J. Pickford,G,90,0,0,0,0,27,0,23,1,0,0,0,0,0,0,0,0,0,draw,0-0,7,2932.0,England,2024
30,home,K. Walker,D,90,0,0,0,0,95,0,87,0,1,0,0,0,3,2,1,1,0,draw,0-0,7.5,627.0,England,2024
30,home,J. Stones,D,90,1,1,0,0,87,1,86,0,0,1,0,0,2,1,0,0,0,draw,0-0,7.3,626.0,England,2024
30,home,M. Guéhi,D,90,0,0,0,0,110,0,102,0,0,0,0,0,4,1,0,0,1,draw,0-0,7.3,67971.0,England,2024
30,home,K. Trippier,D,84,0,0,0,0,102,2,94,0,0,0,1,0,5,2,0,0,1,draw,0-0,7.3,169.0,England,2024
30,home,C. Gallagher,M,45,0,0,0,0,20,0,17,0,0,0,0,0,4,2,0,0,0,draw,0-0,6.3,67972.0,England,2024
30,home,D. Rice,M,90,1,0,0,0,58,2,53,0,3,0,1,0,7,5,1,1,0,draw,0-0,7.7,2937.0,England,2024
30,home,J. Bellingham,M,90,0,0,0,0,57,0,49,0,0,0,1,0,9,2,6,1,0,draw,0-0,6.5,129718.0,England,2024
30,home,B. Saka,F,71,0,0,0,0,35,0,33,0,0,0,0,0,5,2,0,0,0,draw,0-0,6.9,1460.0,England,2024
30,home,H. Kane,F,90,2,1,0,0,19,2,12,0,0,0,0,0,6,3,0,0,0,draw,0-0,6.9,184.0,England,2024
30,home,P. Foden,F,89,2,1,0,0,79,2,73,0,0,0,0,0,5,3,2,2,1,draw,0-0,7.7,631.0,England,2024
30,home,K. Mainoo,M,45,0,0,0,0,34,0,33,0,1,0,0,0,6,2,1,0,0,draw,0-0,6.9,284322.0,England,2024
30,home,C. Palmer,F,19,1,1,0,0,12,0,12,0,0,0,0,0,5,1,3,0,0,draw,0-0,6.7,152982.0,England,2024
30,home,T. Alexander-Arnold,M,11,1,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.7,283.0,England,2024
30,home,A. Gordon,F,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,138787.0,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,England,2024
30,away,J. Oblak,G,90,0,0,0,0,28,0,13,3,0,0,0,0,0,0,0,0,0,draw,0-0,7,29.0,Slovenia,2024
30,away,Ž. Karničnik,D,90,0,0,0,0,36,0,26,0,1,0,2,0,4,2,1,1,0,draw,0-0,6.9,109724.0,Slovenia,2024
30,away,V. Drkušić,D,90,0,0,0,0,23,0,18,0,2,1,0,0,4,3,0,0,0,draw,0-0,7.2,36983.0,Slovenia,2024
30,away,J. Bijol,D,90,0,0,0,0,32,0,28,0,1,1,0,0,7,3,0,0,1,draw,0-0,7.2,833.0,Slovenia,2024
30,away,E. Janža,D,89,0,0,0,0,20,0,16,0,0,0,0,0,5,2,0,0,1,draw,0-0,6.5,14299.0,Slovenia,2024
30,away,P. Stojanović,M,90,0,0,0,0,23,1,19,0,1,0,0,0,8,5,2,2,0,draw,0-0,7,1315.0,Slovenia,2024
30,away,A. Gnezda Čerin,M,90,1,0,0,0,36,0,26,0,2,0,0,0,5,5,1,1,0,draw,0-0,7,56025.0,Slovenia,2024
30,away,T. Elšnik,M,90,0,0,0,0,24,0,21,0,4,1,2,0,4,4,0,0,0,draw,0-0,7.2,17789.0,Slovenia,2024
30,away,J. Mlakar,M,86,0,0,0,0,14,1,8,0,3,0,0,0,7,4,1,0,0,draw,0-0,6.9,91457.0,Slovenia,2024
30,away,A. Šporar,F,86,1,0,0,0,16,1,11,0,1,0,0,0,10,5,1,0,0,draw,0-0,6.9,56026.0,Slovenia,2024
30,away,B. Šeško,F,75,1,1,0,0,13,0,10,0,0,1,0,0,4,1,0,0,0,draw,0-0,7.3,115589.0,Slovenia,2024
30,away,J. Iličić,M,15,0,0,0,0,7,0,5,0,0,0,0,0,3,1,0,0,0,draw,0-0,6.5,30434.0,Slovenia,2024
30,away,J. Gorenc Stankovič,M,9,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.3,19041.0,Slovenia,2024
30,away,Ž. Celar,F,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.3,788.0,Slovenia,2024
30,away,J. Balkovec,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,30918.0,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
30,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Slovenia,2024
31,home,K. Schmeichel,G,90,0,0,0,0,32,0,25,1,0,0,0,0,0,0,0,0,0,draw,0-0,6.9,2728.0,Denmark,2024
31,home,J. Andersen,D,90,0,0,0,0,81,0,65,0,1,0,2,0,15,11,0,0,0,draw,0-0,7.2,2729.0,Denmark,2024
31,home,J. Vestergaard,D,90,1,1,0,0,66,0,61,0,1,0,2,0,14,9,0,0,0,draw,0-0,7.3,18943.0,Denmark,2024
31,home,A. Christensen,D,90,1,0,0,0,52,0,45,0,0,1,2,0,5,2,0,0,0,draw,0-0,7.3,2282.0,Denmark,2024
31,home,A. Bah,M,77,1,0,0,0,49,1,39,0,1,0,2,0,8,6,1,1,0,draw,0-0,7.2,15623.0,Denmark,2024
31,home,M. Hjulmand,M,77,2,0,0,0,76,2,70,0,2,0,0,0,6,2,0,0,1,draw,0-0,7.3,7712.0,Denmark,2024
31,home,P. Højbjerg,M,90,0,0,0,0,60,1,57,0,1,0,0,0,4,1,0,0,0,draw,0-0,6.9,2735.0,Denmark,2024
31,home,J. Mæhle,M,90,0,0,0,0,30,1,25,0,2,0,2,0,9,4,4,1,0,draw,0-0,6.9,1930.0,Denmark,2024
31,home,C. Eriksen,F,88,1,1,0,0,50,2,39,0,1,0,0,0,3,2,1,0,0,draw,0-0,7.3,174.0,Denmark,2024
31,home,J. Wind,F,45,1,0,0,0,24,0,17,0,0,0,0,0,5,1,1,0,1,draw,0-0,6.3,1302.0,Denmark,2024
31,home,R. Højlund,F,59,1,1,0,0,11,2,10,0,0,0,0,0,8,1,1,0,0,draw,0-0,6.6,288006.0,Denmark,2024
31,home,A. Skov Olsen,F,45,0,0,0,0,14,0,10,0,0,0,0,0,6,1,2,1,0,draw,0-0,6.3,15916.0,Denmark,2024
31,home,K. Dolberg,F,31,0,0,0,0,7,0,4,0,1,0,0,0,2,2,0,0,0,draw,0-0,6.6,550.0,Denmark,2024
31,home,V. Kristiansen,D,13,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,draw,0-0,6.5,158710.0,Denmark,2024
31,home,T. Delaney,M,13,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,draw,0-0,6.3,15.0,Denmark,2024
31,home,Y. Poulsen,F,8,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,0,draw,0-0,6.7,1167.0,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Denmark,2024
31,away,P. Rajković,G,90,0,0,0,0,44,0,26,3,0,0,0,0,0,0,0,0,0,draw,0-0,7.3,2814.0,Serbia,2024
31,away,M. Veljković,D,90,0,0,0,0,66,0,57,0,1,0,0,0,7,5,0,0,0,draw,0-0,7.3,2821.0,Serbia,2024
31,away,N. Milenković,D,90,0,0,0,0,73,0,69,0,1,1,2,0,6,5,0,0,1,draw,0-0,7.5,2817.0,Serbia,2024
31,away,S. Pavlović,D,90,0,0,0,0,60,0,44,0,2,0,2,0,12,9,2,2,0,draw,0-0,7.2,45826.0,Serbia,2024
31,away,S. Mijailović,M,73,0,0,0,0,17,0,10,0,3,0,1,0,7,4,0,0,0,draw,0-0,6.6,97567.0,Serbia,2024
31,away,I. Ilić,M,67,0,0,0,0,38,0,36,0,1,1,0,0,4,3,0,0,0,draw,0-0,6.9,46170.0,Serbia,2024
31,away,N. Gudelj,M,45,0,0,0,0,29,0,27,0,1,0,1,0,2,2,0,0,0,draw,0-0,6.6,1489.0,Serbia,2024
31,away,A. Živković,M,90,0,0,0,0,29,1,21,0,1,0,0,0,5,1,1,0,0,draw,0-0,6.3,579.0,Serbia,2024
31,away,L. Samardžić,F,45,0,0,0,0,11,0,11,0,0,0,0,0,4,0,2,0,0,draw,0-0,6.5,178749.0,Serbia,2024
31,away,S. Lukić,F,87,0,0,0,0,54,0,52,0,2,0,1,0,7,3,0,0,0,draw,0-0,6.9,2823.0,Serbia,2024
31,away,A. Mitrović,F,90,2,0,0,0,16,0,8,0,0,0,0,0,28,11,1,0,1,draw,0-0,6.9,2825.0,Serbia,2024
31,away,D. Tadić,F,45,0,0,0,0,21,1,19,0,1,0,0,0,1,1,0,0,0,draw,0-0,7,554.0,Serbia,2024
31,away,L. Jović,F,45,0,0,0,0,11,0,8,0,0,0,0,0,3,0,0,0,0,draw,0-0,6.3,1828.0,Serbia,2024
31,away,D. Vlahović,F,23,1,0,0,0,9,0,5,0,0,0,0,0,1,1,0,0,0,draw,0-0,6.6,30415.0,Serbia,2024
31,away,F. Mladenović,D,17,0,0,0,0,3,0,2,0,1,0,0,0,2,1,0,0,0,draw,0-0,6.5,2820.0,Serbia,2024
31,away,S. Milinković-Savić,M,9,1,1,0,0,7,1,5,0,0,0,1,0,0,0,0,0,0,draw,0-0,7,1856.0,Serbia,2024
31,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Serbia,2024
31,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Serbia,2024
31,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Serbia,2024
31,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,0-0,0,,Serbia,2024
