match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,season,league
137,home,Gavin Whyte,M,31,0,0,0,0,9,1,81%,0,1,0,0,0,0,0,6,3,0,lost,0-2,6.6,2020,League One
137,home,Josh Magennis,F,20,0,0,0,0,2,0,40%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.6,2020,League One
137,home,Shayne Lavery,F,10,0,0,0,0,1,0,100%,0,0,0,0,0,0,0,0,0,0,lost,0-2,6.4,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-2,0,2020,Premiership
137,away,Manuel Neuer,G,90,0,0,0,0,46,0,90%,1,0,0,0,0,0,0,0,0,0,won,0-2,7.2,2020,Bundesliga
137,away,Lukas Klostermann,D,90,2,1,0,0,59,2,81%,0,1,0,2,0,0,0,1,1,0,won,0-2,7.6,2020,Bundesliga
137,away,Matthias Ginter,D,40,0,0,0,0,42,0,84%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.7,2020,Bundesliga
137,away,Niklas Süle,D,90,0,0,0,0,110,0,95%,0,0,0,2,0,0,0,0,0,0,won,0-2,7.5,2020,Bundesliga
137,away,Marcel Halstenberg,D,90,1,1,1,0,48,2,81%,0,2,0,2,0,0,0,0,0,0,won,0-2,8.4,2020,Bundesliga
137,away,Joshua Kimmich,M,90,1,0,0,0,117,2,90%,0,2,0,2,0,0,0,1,1,0,won,0-2,7.5,2020,Bundesliga
137,away,Toni Kroos,M,90,1,0,0,0,90,1,92%,0,2,0,1,0,0,0,0,0,0,won,0-2,7.6,2020,La Liga
137,away,Serge Gnabry,M,90,2,1,1,0,46,1,82%,0,1,0,1,0,0,0,3,1,1,won,0-2,7.0,2020,Bundesliga
137,away,Marco Reus,M,85,3,1,0,0,34,3,89%,0,1,0,0,0,0,0,4,3,0,won,0-2,7.3,2020,Bundesliga
137,away,Julian Brandt,M,90,1,0,0,0,58,2,89%,0,1,0,0,0,0,0,3,1,0,won,0-2,6.6,2020,Bundesliga
137,away,Timo Werner,F,68,5,3,0,0,6,0,54%,0,0,0,0,0,0,0,2,1,0,won,0-2,6.5,2020,Premier League
137,away,Jonathan Tah,D,50,1,0,0,0,65,0,94%,0,1,2,0,0,0,0,0,0,0,won,0-2,7.2,2020,Bundesliga
137,away,Kai Havertz,M,22,2,0,0,1,22,1,88%,0,1,0,0,0,0,0,0,0,0,won,0-2,7.4,2020,Premier League
137,away,Emre Can,M,8,1,0,0,0,4,0,100%,0,0,0,0,0,0,0,0,0,0,won,0-2,6.3,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
137,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-2,0,2020,Bundesliga
138,home,Sergei Lepmets,G,90,0,0,0,0,14,0,56%,6,0,0,0,4,0,0,0,0,0,lost,0-4,6.7,2020,Euro Championship
138,home,Taijo Teniste,D,90,0,0,0,0,9,0,50%,0,0,0,0,0,0,0,0,0,1,lost,0-4,5.4,2020,Eliteserien
138,home,Joonas Tamm,D,90,0,0,0,0,22,0,68%,0,0,0,3,0,0,0,1,1,1,lost,0-4,6.3,2020,Premier League
138,home,Ragnar Klavan,D,90,0,0,0,0,23,0,79%,0,0,0,6,0,0,0,0,0,0,lost,0-4,6.6,2020,Serie A
138,home,Ken Kallaste,D,90,0,0,0,0,31,0,75%,0,1,0,1,0,0,0,1,0,0,lost,0-4,5.9,2020,Meistriliiga
138,home,Karol Mets,M,90,0,0,0,0,28,0,77%,0,0,1,2,0,0,0,2,1,1,lost,0-4,6.0,2020,Pro League
138,home,Sergei Zenjov,M,60,0,0,0,0,5,0,45%,0,2,1,0,0,0,0,2,0,0,lost,0-4,5.6,2020,Premier League
138,home,Mattias Käit,M,90,0,0,0,0,19,0,79%,0,0,1,2,0,0,0,0,0,0,lost,0-4,6.5,2020,1. SNL
138,home,Mihkel Ainsalu,M,87,0,0,0,0,19,0,76%,0,2,1,1,0,0,0,0,0,0,lost,0-4,6.5,2020,Premier League
138,home,Henrik Ojamaa,M,85,1,1,0,0,21,0,87%,0,1,0,0,0,0,0,2,1,0,lost,0-4,6.1,2020,I Liga
138,home,Erik Sorga,F,90,0,0,0,0,13,0,86%,0,1,0,0,0,0,0,2,1,0,lost,0-4,6.6,2020,Major League Soccer
138,home,Artjom Dmitrijev,M,3,0,0,0,0,1,0,50%,0,0,0,0,0,0,0,0,0,0,lost,0-4,–,2020,Premier League
138,home,Rauno Sappinen,M,9,0,0,0,0,1,0,100%,0,0,0,0,0,0,0,0,0,0,lost,0-4,6.4,2020,Meistriliiga
138,home,Frank Liivak,F,30,0,0,0,0,2,0,40%,0,0,0,1,0,0,0,0,0,0,lost,0-4,6.2,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,0-4,0,2020,Meistriliiga
138,away,Jasper Cillessen,G,90,0,0,0,0,12,0,100%,1,0,0,0,0,0,0,0,0,0,won,0-4,7.1,2020,La Liga
138,away,Joël Veltman,D,90,1,0,0,0,44,1,91%,0,3,0,3,0,0,0,1,1,1,won,0-4,7.5,2020,Premier League
138,away,Matthijs De Ligt,D,90,0,0,0,1,69,1,89%,0,0,0,1,0,0,0,0,0,0,won,0-4,7.1,2020,Serie A
138,away,Virgil van Dijk,D,90,2,0,0,0,94,1,95%,0,0,0,1,0,0,0,0,0,0,won,0-4,7.4,2020,Euro Championship
138,away,Daley Blind,D,90,0,0,0,1,92,4,94%,0,0,0,1,0,0,0,2,0,0,won,0-4,8.0,2020,Eredivisie
138,away,Davy Pröpper,M,90,1,1,0,0,103,2,91%,0,2,0,0,0,0,0,0,0,0,won,0-4,7.6,2020,Premier League
138,away,Frenkie de Jong,M,71,0,0,0,0,71,3,95%,0,0,0,0,0,0,0,5,5,0,won,0-4,7.6,2020,La Liga
138,away,Donyell Malen,M,63,0,0,0,0,19,0,79%,0,0,0,0,0,0,0,0,0,0,won,0-4,6.4,2020,Eredivisie
138,away,Georginio Wijnaldum,M,90,3,3,1,0,45,1,91%,0,1,0,0,0,0,0,1,0,0,won,0-4,7.7,2020,Premier League
138,away,Ryan Babel,M,84,4,3,2,0,49,1,89%,0,2,0,0,0,0,0,3,3,0,won,0-4,8.9,2020,Süper Lig
138,away,Memphis Depay,F,90,8,3,1,2,32,3,76%,0,0,0,0,0,0,0,5,4,0,won,0-4,9.5,2020,Ligue 1
138,away,Kevin Strootman,M,10,0,0,0,0,14,0,87%,0,0,0,0,0,0,0,0,0,0,won,0-4,6.6,2020,Serie A
138,away,Luuk de Jong,F,19,0,0,0,0,6,0,85%,0,0,0,1,0,0,0,0,0,0,won,0-4,6.5,2020,La Liga
138,away,Steven Berghuis,F,27,1,0,0,0,7,0,70%,0,0,0,0,0,0,0,1,1,0,won,0-4,6.7,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
138,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,0-4,0,2020,Eredivisie
139,home,Péter Gulácsi,G,90,0,0,0,0,21,0,67%,3,0,0,0,2,0,0,1,1,0,lost,1-2,6.4,2020,Bundesliga
139,home,Gergő Lovrencsics,D,30,1,0,0,0,5,0,62%,0,1,0,0,0,0,0,0,0,0,lost,1-2,6.7,2020,NB I
139,home,Botond Baráth,D,90,1,0,0,0,33,0,75%,0,0,0,0,0,0,0,0,0,1,lost,1-2,6.3,2020,NB I
139,home,Willi Orbán,D,90,1,0,0,0,48,1,92%,0,1,1,0,0,0,0,0,0,0,lost,1-2,6.8,2020,Bundesliga
139,home,Tamás Kádár,D,90,1,1,0,0,43,0,81%,0,2,0,1,0,0,0,1,0,0,lost,1-2,7.1,2020,Super League
139,home,Balázs Dzsudzsák,M,90,4,1,0,0,10,6,66%,0,0,0,1,0,0,0,1,1,1,lost,1-2,7.3,2020,NB II
139,home,László Kleinheisler,M,85,2,1,0,0,29,2,90%,0,1,1,0,0,0,0,3,2,0,lost,1-2,7.1,2020,HNL
139,home,Ádám Nagy,M,65,0,0,0,0,45,1,97%,0,0,0,0,0,0,0,1,1,1,lost,1-2,6.6,2020,Championship
139,home,Roland Sallai,M,90,4,0,0,0,22,0,75%,0,0,0,1,0,0,0,5,4,0,lost,1-2,6.8,2020,Bundesliga
139,home,Ádám Szalai,F,90,2,2,0,0,18,1,72%,0,0,0,1,0,0,0,2,1,1,lost,1-2,6.9,2020,Bundesliga
139,home,Dominik Szoboszlai,F,90,2,2,1,0,35,2,97%,0,1,0,1,0,0,0,3,0,1,lost,1-2,7.2,2020,Bundesliga
139,home,Barnabás Bese,D,60,0,0,0,0,12,0,92%,0,0,1,0,0,0,0,0,0,0,lost,1-2,6.6,2020,Jupiler Pro League
139,home,Máté Pátkai,M,25,0,0,0,0,21,0,95%,0,0,0,0,0,0,0,0,0,1,lost,1-2,6.4,2020,NB II
139,home,Filip Holender,F,10,0,0,0,0,1,1,100%,0,0,0,0,0,0,0,0,0,0,lost,1-2,6.7,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-2,0,2020,Super Liga
139,away,Martin Dúbravka,G,90,0,0,0,0,14,0,51%,6,0,0,0,1,0,0,0,0,0,won,1-2,7.7,2020,Premier League
139,away,Ľubomír Šatka,D,90,0,0,0,0,19,1,70%,0,3,0,0,0,0,0,0,0,1,won,1-2,5.9,2020,Ekstraklasa
139,away,Denis Vavro,D,90,1,0,0,0,42,0,76%,0,1,1,0,0,0,0,0,0,1,won,1-2,6.4,2020,La Liga
139,away,Milan Škriniar,D,90,0,0,0,0,55,0,96%,0,0,1,1,0,0,0,0,0,0,won,1-2,6.8,2020,Serie A
139,away,Dávid Hancko,D,90,0,0,0,0,25,0,78%,0,1,0,1,0,0,0,1,1,0,won,1-2,6.6,2020,Czech Liga
139,away,Juraj Kucka,M,85,4,0,0,0,30,0,83%,0,3,1,1,0,0,0,1,0,0,won,1-2,6.7,2020,Serie A
139,away,Stanislav Lobotka,M,90,0,0,0,1,43,2,89%,0,0,0,2,0,0,0,3,3,0,won,1-2,7.1,2020,Serie A
139,away,Marek Hamšík,M,90,4,2,0,0,58,1,84%,0,0,0,0,0,0,0,3,2,0,won,1-2,7.4,2020,Super League
139,away,Albert Rusnák,F,90,0,0,0,0,25,0,80%,0,1,0,0,0,0,0,1,0,0,won,1-2,6.4,2020,Major League Soccer
139,away,Róbert Boženík,F,77,2,1,1,0,2,1,66%,0,0,0,0,0,0,0,0,0,0,won,1-2,7.2,2020,Eredivisie
139,away,Róbert Mak,F,86,3,2,1,0,22,1,88%,0,0,0,1,0,0,0,2,1,0,won,1-2,7.2,2020,NB I
139,away,Róbert Mazáň,D,13,0,0,0,0,0,0,0%,0,0,0,0,0,0,0,0,0,0,won,1-2,6.5,2020,Czech Liga
139,away,Lukáš Haraslín,M,9,0,0,0,0,4,0,80%,0,0,0,0,0,0,0,0,0,0,won,1-2,6.5,2020,Serie A
139,away,Ján Greguš,M,10,0,0,0,0,6,0,85%,0,0,1,1,0,0,0,0,0,0,won,1-2,6.8,2020,Major League Soccer
139,away,Michal Ďuriš,F,13,0,0,0,0,6,0,75%,0,0,0,0,0,0,0,1,0,0,won,1-2,6.2,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
139,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-2,0,2020,1. Division
140,home,Jan Oblak,G,90,0,0,0,0,16,0,72%,2,0,0,0,2,0,0,0,0,0,won,3-2,6.0,2020,La Liga
140,home,Petar Stojanović,D,90,0,0,0,0,32,1,74%,0,3,0,1,0,0,0,3,1,0,won,3-2,6.0,2020,HNL
140,home,Aljaž Struna,D,54,0,0,0,0,13,0,81%,0,0,1,1,0,0,0,0,0,0,won,3-2,6.7,2020,Major League Soccer
140,home,Miha Mevlja,D,90,0,0,0,0,37,1,78%,0,0,0,0,0,0,0,0,0,0,won,3-2,6.6,2020,Premier League
140,home,Bojan Jokić,D,45,0,0,0,0,13,0,54%,0,1,1,1,0,0,0,4,2,0,won,3-2,6.8,2020,Premier League
140,home,Roman Bezjak,M,90,4,4,1,0,20,0,69%,0,2,1,0,0,0,0,1,0,1,won,3-2,6.5,2020,1. Lig
140,home,Jasmin Kurtić,M,90,1,1,0,1,46,1,85%,0,5,0,0,0,0,0,1,1,0,won,3-2,8.0,2020,Serie A
140,home,Rene Krhin,M,81,0,0,0,0,33,0,86%,0,0,0,1,0,0,0,1,0,0,won,3-2,6.5,2020,Euro Championship
140,home,Benjamin Verbič,M,90,4,2,2,0,13,2,76%,0,1,1,0,0,0,0,5,2,1,won,3-2,7.7,2020,Premier League
140,home,Josip Iličić,F,90,1,0,0,1,27,4,75%,0,1,0,0,0,0,0,8,6,1,won,3-2,8.3,2020,Serie A
140,home,Andraž Šporar,F,90,4,2,0,1,17,1,70%,0,0,0,0,0,0,0,2,1,0,won,3-2,7.6,2020,Primeira Liga
140,home,Jure Balkovec,D,45,0,0,0,0,14,0,77%,0,0,0,1,0,0,0,1,1,0,won,3-2,6.3,2020,Süper Lig
140,home,Miha Blažić,D,36,0,0,0,0,15,0,83%,0,0,0,1,0,0,0,0,0,0,won,3-2,6.4,2020,NB I
140,home,Denis Popovič,M,9,0,0,0,0,14,0,87%,0,0,0,0,0,0,0,0,0,0,won,3-2,6.3,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2020,Super League
140,away,Ofir Marciano,G,90,0,0,0,0,13,0,52%,7,0,0,0,3,0,0,0,0,0,lost,3-2,7.3,2020,Premiership
140,away,Eli Dasa,D,90,0,0,0,0,37,1,77%,0,2,0,0,0,0,0,2,1,0,lost,3-2,6.4,2020,Eredivisie
140,away,Loai Taha,D,90,0,0,0,0,50,1,84%,0,2,1,3,0,0,0,0,0,1,lost,3-2,6.5,2020,Ligat Ha'al
140,away,Orel Dgani,D,90,0,0,0,0,46,0,83%,0,2,0,1,0,0,0,1,1,0,lost,3-2,6.4,2020,Ligat Ha'al
140,away,Hatem Abd Elhamed,D,90,0,0,0,0,38,0,77%,0,2,1,4,0,0,0,5,5,0,lost,3-2,7.6,2020,Ligat Ha'al
140,away,Omri Ben Harush,D,45,0,0,0,0,8,0,66%,0,1,0,0,0,0,0,0,0,0,lost,3-2,6.4,2020,Ligat Ha'al
140,away,Shon Weissman,M,61,2,1,0,0,9,1,75%,0,3,1,0,0,0,0,3,2,0,lost,3-2,7.3,2020,La Liga
140,away,Bibras Natcho,M,90,3,1,1,0,45,1,78%,0,0,0,0,0,0,0,1,1,0,lost,3-2,7.3,2020,Super Liga
140,away,Dor Peretz,M,77,0,0,0,0,27,0,90%,0,3,0,0,0,0,0,0,0,1,lost,3-2,6.4,2020,Ligat Ha'al
140,away,Manor Solomon,M,90,1,0,0,1,38,3,84%,0,2,0,0,0,0,0,7,4,0,lost,3-2,6.8,2020,Premier League
140,away,Eran Zahavi,F,90,6,2,1,0,15,0,75%,0,0,0,0,0,0,0,3,0,0,lost,3-2,6.7,2020,Eredivisie
140,away,Beram Kayal,M,45,0,0,0,0,27,2,93%,0,0,0,0,0,0,0,4,3,0,lost,3-2,6.0,2020,Ligat Ha'al
140,away,Dan Leon Glazer,M,13,1,0,0,0,7,0,100%,0,1,0,0,0,0,0,0,0,0,lost,3-2,6.6,2020,Ligat Ha'al
140,away,Munas Dabbur,F,29,1,0,0,1,9,2,90%,0,0,0,1,0,0,0,3,2,0,lost,3-2,6.9,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
140,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2020,Bundesliga
141,home,Łukasz Fabiański,G,90,0,0,0,0,18,0,69%,6,0,0,0,0,0,0,0,0,0,draw,0-0,8.6,2020,Premier League
